Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.6306588426490658,3218.4473700282942,0.0,0.0,90,55,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
nuclear-transcribed mRNA catabolic process (GO:0000956),0.4626230732827273,2445.6798727929126,0.0,0.0,175,60,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;EIF4A2;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;EIF3E;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;ZFP36L1;RPS16;PNRC1;ZFP36,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;EIF4A2;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;EIF3E;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
protein targeting to ER (GO:0045047),0.6306588426490658,1566.0896519222815,0.0,0.0,98,55,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
rRNA metabolic process (GO:0016072),0.5395144963258182,3784.966040115307,0.0,0.0,201,59,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RIOK3;RPS16;ANG,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
viral transcription (GO:0019083),0.6306588426490658,5197.641428692954,0.0,0.0,114,55,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
cellular macromolecule biosynthetic process (GO:0034645),0.30035064380954013,inf,,0.0,368,71,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;AKR1B1;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;NR3C1;ATF6B;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;SMARCA1;RHNO1;BAZ2B;DUT;GATA2;RPS16;ST3GAL4;ING4;NKX2-8,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;AKR1B1;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;NR3C1;ATF6B;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15
cellular protein metabolic process (GO:0044267),0.25690423208504104,inf,,0.0,485,85,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;STOML2;UBL5;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;SERP1;MRPS7;ITM2B;RPL6;RPL7;RPL23A;B2M;RPS21;RCN1;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;UBC;RPL18A;RPS27A;RPS19;RPL8;H3F3A;RPS6;RPL38;RPL14;RPL30;PRSS23;LAMC1;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;APH1A;AFG3L2;MSLN;SNCA;LGMN;TGOLN2;PNPLA2;CALB1;SPPL2A;PROC;RPS16;IGFBP6;BMP4;SORL1;MMP2;IGFBP3;CTSH,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;STOML2;UBL5;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;SERP1;MRPS7;ITM2B;RPL6;RPL7;RPL23A;B2M;RPS21;RCN1;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;UBC;RPL18A;RPS27A;RPS19;RPL8;H3F3A;RPS6;RPL38;RPL14;RPL30;PRSS23
cotranslational protein targeting to membrane (GO:0006613),0.6329284334982801,inf,,0.0,94,56,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;TRAM1;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;TRAM1;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
gene expression (GO:0010467),0.2708778445300623,inf,,0.0,412,69,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;SRSF5;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;AKR1B1;RPL8;RPS6;RPL38;RPL14;RPL30;NR3C1;ATF6B;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;SMARCA1;BAZ2B;GATA2;RPS16;DDX17;SORL1;RBPMS;NKX2-8,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;SRSF5;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;AKR1B1;RPL8;RPS6;RPL38;RPL14;RPL30;NR3C1;ATF6B;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15
ncRNA processing (GO:0034470),0.6038867765167807,inf,,0.0,228,59,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;RIOK3;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",0.5676957593497367,inf,,0.0,113,57,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;EIF3E;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16;PNRC1,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;EIF3E;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
peptide biosynthetic process (GO:0043043),0.6366867218964527,inf,,0.0,175,58,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;RPS28;RPL15
rRNA processing (GO:0006364),0.6007019709101054,inf,,0.0,203,58,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RIOK3;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
ribosome biogenesis (GO:0042254),0.6007019709101054,inf,,0.0,227,58,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RIOK3;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;FBL;RPL13;RPS4X;CSNK1D;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
translation (GO:0006412),0.6418970884003296,inf,,0.0,233,61,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;MRPL57;RPS28;RPL15;RPS16,RPLP1;RPS11;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;EEF2;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;MRPS21;RPS7;RPL31;RPS25;MRPS7;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;EEF1A1;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;EEF1D;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;AGO2;MRPS12;RPS27;RPS3A;MRPL57;RPS28;RPL15
viral gene expression (GO:0019080),0.6306588426490658,inf,,0.0,111,55,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;RPL6;RPL7;RPL23A;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;RPS4X;RPL10;RPS29;MRPS12;RPS27;RPS3A;RPS28;RPL15
viral process (GO:0016032),0.6046794675619676,inf,,0.0,221,63,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;CHMP2A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;VPS28;RPL6;RPL7;RPL23A;B2M;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;UBC;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;EIF3F;RPS4X;EIF3L;RPL10;RPS29;RRAGA;MRPS12;RPS27;RPS3A;RPS28;RPL15;EIF2D;RPS16,RPLP1;RPS11;UBA52;RPL28;RPL36;RPL41;RPL22;RPL5;RPL37A;CHMP2A;RPL24;RPL34;RPL26;RPL19;RPLP2;RPLP0;RPL36A;RPS20;RPS9;RPSA;RPS23;RPS5;RPS15;RPS7;RPL31;RPS25;VPS28;RPL6;RPL7;RPL23A;B2M;RPS21;RPL39;RPL10A;RPL11;RPL3;RPS8;RPL13A;RPL37;RPS15A;UBC;RPL18A;RPS27A;RPS19;RPL8;RPS6;RPL38;RPL14;RPL30;RPL13;EIF3F;RPS4X;EIF3L;RPL10;RPS29;RRAGA;MRPS12;RPS27;RPS3A;RPS28;RPL15
