signature,log2FC
FBLN1,-1.29565572738647
LBH,-1.29080700874329
ING4,-1.27803373336792
GATA3,-1.27608716487885
MDK,-1.2687691450119
ANK3,-1.26153957843781
MYLIP,-1.24841129779816
SAMD9,-1.23971915245056
SYNGR1,-1.23629856109619
RP11-11N9.4,-1.23328423500061
MARCKS,-1.22407484054565
NHLRC3,-1.21854829788208
RIPK4,-1.21686851978302
ZNF385A,-1.21123552322388
TOM1L2,-1.20137453079224
ANXA4,-1.19987952709198
CTSD,-1.19221270084381
DUSP1,-1.19175469875336
IFIT1,-1.1870528459549
RBL2,-1.18699491024017
NDRG1,-1.18324637413025
ZSCAN31,-1.18015360832214
PHYH,-1.16914415359497
CTD-3252C9.4,-1.16561448574066
FUCA1,-1.16058170795441
FYB,-1.15561354160309
COL12A1,-1.15394854545593
IFT81,-1.15308499336243
AHNAK2,-1.14706683158875
SNCG,-1.14449548721313
SBF2-AS1,-1.13026559352875
SAMD11,-1.12067568302155
SNHG18,-1.10976147651672
TIMP3,-1.10680484771729
ATP2B4,-1.10297346115112
RP11-20D14.6,-1.09751582145691
MMP28,-1.09301424026489
IDH1,-1.09043776988983
SESTD1,-1.08817517757416
MAML2,-1.08706319332123
TRIM56,-1.0801887512207
TP53TG1,-1.07501327991486
GATA2-AS1,-1.07161664962769
LMO4,-1.07114219665527
EGR1,-1.07072496414185
OLR1,-1.06934940814972
CCNG2,-1.06522870063782
FN1,-1.06463384628296
TACSTD2,-1.05702865123749
MALAT1,-1.0554655790329
TFDP2,-1.05315899848938
SCPEP1,-1.05259454250336
SLC29A3,-1.04644811153412
TRAPPC6A,-1.04618847370148
PIAS1,-1.04604613780975
TRIM29,-1.04418802261353
ANKH,-1.03613567352295
REL,-1.03586542606354
BTD,-1.0277806520462
ST6GALNAC2,-1.02752614021301
RHOBTB3,-1.02231419086456
CREG1,-1.01983821392059
HES1,-1.01726615428925
IGBP1,-1.01406526565552
GATA2,-1.01207339763641
EDN1,-1.01004338264465
DDAH2,-1.0092476606369
ALDH3B1,-1.00855612754822
MARCKSL1,-1.00843799114227
SMARCA1,-1.00791966915131
AAMDC,-1.00728499889374
ID2,-1.00045394897461
BAZ2B,-1.0003308057785
ADIRF,-1.00017154216766
IGFBP6,-0.993378102779388
KRT19,-0.987338721752167
ADGRF1,-0.980766952037811
MFAP2,-0.970957100391388
DBP,-0.968516528606415
VGLL1,-0.966084003448486
GPR137B,-0.965296804904938
PLEKHF2,-0.963043332099915
BTG1,-0.957711219787598
TMEM263,-0.952257513999939
TIMP2,-0.947728931903839
HSD17B11,-0.944069802761078
PSAP,-0.940445721149445
CXXC5,-0.937721252441406
SAMD9L,-0.935315668582916
FNBP1L,-0.931391775608063
GALM,-0.92785781621933
DUSP10,-0.924826204776764
NFKBIA,-0.923066854476929
ID1,-0.920466482639313
ZNF292,-0.917271018028259
PDLIM1,-0.914729118347168
AKR1C2,-0.912162005901337
ID3,-0.910294830799103
IER2,-0.896512866020203
OPTN,-0.892943680286408
ARFGAP3,-0.892127394676209
C9orf16,-0.888896048069
QARS,-0.88715410232544
IFI6,-0.886138737201691
TMSB4X,-0.885122895240784
MAGED2,-0.88340163230896
ATRX,-0.881472289562225
JUNB,-0.880465269088745
ZNF91,-0.873322606086731
TMEM19,-0.872503995895386
JUN,-0.869133293628693
SYNE2,-0.867000639438629
ITM2B,-0.86421149969101
CERCAM,-0.854823291301727
UACA,-0.852940201759338
GSTK1,-0.850511968135834
ALDH7A1,-0.845840036869049
EPHX1,-0.844572603702545
ODF2L,-0.844156265258789
CUX1,-0.84280389547348
TMEM52B,-0.842599987983704
GRN,-0.835995137691498
RERE,-0.825298666954041
SAT1,-0.823438107967377
TNNT1,-0.819773256778717
FTH1,-0.816596865653992
TNFRSF1A,-0.81394636631012
GLTSCR2,-0.813120543956757
SPAG16,-0.813007771968842
TTC3,-0.811216354370117
GABARAPL1,-0.804317355155945
EEF1A1,-0.801219403743744
ID4,-0.790668070316315
CCNDBP1,-0.789365112781525
NNT-AS1,-0.788948893547058
TNFAIP8,-0.783491849899292
NEU1,-0.770054399967194
MKRN1,-0.767193794250488
LRP10,-0.766661763191223
HLA-F,-0.766221404075623
FAM3C,-0.761430025100708
ADD3,-0.759947299957275
EIF4A2,-0.757663726806641
TMCO3,-0.753949880599976
PNPLA2,-0.753595530986786
EIF4B,-0.748650193214417
IL18,-0.738895297050476
TGIF1,-0.738481104373932
TTC14,-0.73141872882843
UPK1B,-0.731412172317505
GOLGB1,-0.730269610881805
TMEM106B,-0.729667663574219
COPG1,-0.723778009414673
SC5D,-0.714111149311066
PNISR,-0.714032828807831
NPC2,-0.703933715820313
ATF7IP,-0.703386723995209
ARID4B,-0.702883720397949
KMT2E,-0.701624155044556
PTGES,-0.700644493103027
CAMK2G,-0.700002312660217
PERP,-0.699451506137848
GCC2,-0.696341097354889
MEIS2,-0.691489696502686
CHD9,-0.689917802810669
DDX6,-0.684990465641022
TNRC6B,-0.683889925479889
TMBIM4,-0.682220041751862
TCEAL8,-0.67932915687561
VMP1,-0.672790825366974
N4BP2L2,-0.669638872146606
POLR2J3,-0.666776835918427
CRELD1,-0.664217889308929
TSPAN6,-0.663682460784912
BCAM,-0.663151443004608
FAM114A1,-0.660460710525513
SAT2,-0.6591876745224
ASAH1,-0.65321683883667
DLK2,-0.652302920818329
UBC,-0.650653839111328
B2M,-0.650252461433411
SH3YL1,-0.648451209068298
UBE2D1,-0.638439297676086
CHMP1B,-0.632892668247223
PHF3,-0.63188898563385
CD9,-0.623729526996613
TMEM59,-0.623316884040833
SPSB3,-0.622674942016602
RBP1,-0.614488244056702
IVNS1ABP,-0.614452719688416
ATF6B,-0.613536655902863
TSTD1,-0.610335409641266
C5orf15,-0.600157380104065
MIER1,-0.599770426750183
MPZL2,-0.596606373786926
PCDH7,-0.595832228660584
TPT1,-0.594641864299774
JUP,-0.592178404331207
PRCP,-0.59109354019165
VIT,-0.589385986328125
AKR1C3,-0.587660014629364
NUCB1,-0.586941540241242
ANKLE2,-0.585699796676636
LLNLR-245B6.1,-0.583067059516907
LAMP1,-0.581120669841766
SYF2,-0.576469838619232
CAST,-0.574954688549042
VGLL4,-0.562899470329285
SWAP70,-0.561693489551544
TOR1AIP2,-0.55987811088562
MYADM,-0.55977213382721
FBXO2,-0.559518575668335
PRRG4,-0.555879175662994
CCNL1,-0.55268120765686
PLAU,-0.552582919597626
MSLN,-0.551323175430298
YIPF3,-0.550189673900604
TM4SF1,-0.548303067684174
H3F3A,-0.548224151134491
FAM71E1,-0.54782646894455
NAP1L1,-0.547580361366272
SHTN1,-0.54510098695755
ELF1,-0.544665992259979
HLA-B,-0.543851017951965
CALD1,-0.542350709438324
ATP1B3,-0.54124242067337
DST,-0.541033983230591
LAMP2,-0.536924540996552
DDX17,-0.536788940429688
TAPBP,-0.53677099943161
RPS27,-0.5359166264534
KLF5,-0.534985542297363
ACSL3,-0.528974235057831
RPL13A,-0.525190591812134
ARHGDIB,-0.520013868808746
EIF3E,-0.519888937473297
CTGF,-0.519036531448364
DAAM1,-0.513581514358521
CEP350,-0.506367444992065
RPL34,-0.506264805793762
RPS27L,-0.500089526176453
SERPINB1,-0.497036725282669
RPL6,-0.495772749185562
PSMB9,-0.494978725910187
CCNI,-0.494808495044708
NUDT14,-0.491350948810577
TPP1,-0.491084724664688
CITED2,-0.48871523141861
LEPROT,-0.488450467586517
SELM,-0.486849099397659
STAP2,-0.485390692949295
KRT7,-0.483099788427353
RP11-160O5.1,-0.479774564504623
FAM213A,-0.479227602481842
CTNND1,-0.476844072341919
OSBPL9,-0.476588755846024
COMMD6,-0.476532280445099
CTSA,-0.476131349802017
AKAP9,-0.474492758512497
CTSV,-0.473395675420761
TPD52L1,-0.465823024511337
LTA4H,-0.465566873550415
WBP5,-0.464447855949402
RAB13,-0.461125403642654
DAZAP2,-0.459288537502289
CD46,-0.459287256002426
MYO6,-0.45871102809906
CHST12,-0.458642482757568
ANXA11,-0.458461940288544
ALDH3A2,-0.457002729177475
CLDN4,-0.453451573848724
RABAC1,-0.45263671875
GTF2I,-0.451922804117203
PPP1R15A,-0.451051235198975
GNAQ,-0.449990421533585
KRT5,-0.446792602539063
TPM1,-0.445213258266449
EHF,-0.444673359394074
IFI16,-0.440056622028351
HLA-E,-0.433093756437302
PGLS,-0.427474021911621
PPCS,-0.422382831573486
GPR87,-0.422064632177353
GOLGA2,-0.419086039066315
ALKBH7,-0.419035762548447
FAT1,-0.418630629777908
HLA-C,-0.417483687400818
SPINT1,-0.415295302867889
RP11-307P5.1,-0.415047764778137
WNT10A,-0.407939523458481
MT-ND3,-0.407148361206055
EEF2,-0.402525514364243
UFC1,-0.397642016410828
SCP2,-0.396806418895721
LINC01133,-0.396161019802094
PLBD1,-0.395788878202438
RPS11,-0.395613670349121
SERPINB5,-0.394871741533279
SNX2,-0.392978221178055
EIF3L,-0.391373753547668
DNASE2,-0.388539582490921
PLAC8,-0.386864274740219
CDC42EP3,-0.385252088308334
C12orf57,-0.382524609565735
ATP5G2,-0.381825149059296
EIF3F,-0.381388008594513
MT-CYB,-0.380788296461105
HOOK2,-0.380280464887619
ARGLU1,-0.379164725542069
OXR1,-0.376241892576218
HLA-A,-0.375234067440033
RPL31,-0.37293666601181
AHNAK,-0.372240722179413
FAM83A,-0.372013509273529
OAZ2,-0.371684402227402
HSPB1,-0.369678974151611
ERP44,-0.368967026472092
RPL10,-0.368364095687866
HERPUD1,-0.368162423372269
SRI,-0.36628445982933
LGALS3,-0.366036981344223
TSPAN15,-0.365854144096375
ERGIC3,-0.364340335130692
CH17-360D5.2,-0.364134758710861
SLC38A2,-0.363956093788147
MT-ATP6,-0.359779834747314
ALCAM,-0.358815312385559
VPS51,-0.35595566034317
RPS4X,-0.354894191026688
PTK2,-0.354228258132935
ABRACL,-0.353559881448746
COPB1,-0.342616617679596
TMEM219,-0.3409603536129
RSF1,-0.340109169483185
EMP2,-0.339533001184464
POLR1D,-0.339058458805084
PDIA3,-0.339045882225037
RPLP0,-0.338223844766617
ZFAND5,-0.336272269487381
SLC25A6,-0.334818869829178
PRSS23,-0.332181930541992
JMJD1C,-0.330286592245102
TRAM1,-0.329439431428909
ZNF580,-0.325509041547775
NET1,-0.324776202440262
RNF149,-0.32308092713356
RDX,-0.322231382131577
RPL3,-0.32127058506012
HNRNPA1,-0.321200668811798
RPL28,-0.319634169340134
RPS15A,-0.318060368299484
MTIF3,-0.316217601299286
PABPC1,-0.315785199403763
SARAF,-0.315706014633179
SYPL1,-0.31483256816864
CD55,-0.312688410282135
LINC01420,-0.311765253543854
LAPTM4A,-0.310399085283279
LGALS3BP,-0.307616382837296
HES4,-0.305873245000839
HSP90B1,-0.30424439907074
SSR2,-0.3033826649189
RPL30,-0.302526086568832
RPL10A,-0.301735699176788
HP1BP3,-0.295840263366699
CEP57,-0.294449806213379
TMEM9,-0.293142020702362
APP,-0.285450369119644
HIST1H1C,-0.283258467912674
AKR1A1,-0.282884865999222
FXR1,-0.281788140535355
LITAF,-0.281464725732803
PSME1,-0.278668075799942
MORF4L1,-0.277213364839554
RTF1,-0.271370142698288
MGST3,-0.269775331020355
RPS3A,-0.269644021987915
RPL15,-0.268166393041611
NUCB2,-0.267992407083511
RPS24,-0.267384618520737
CAT,-0.267045676708221
RPS8,-0.266934096813202
RPL26,-0.263341724872589
NIPBL,-0.262613922357559
PRKCDBP,-0.262222945690155
TCF25,-0.261600643396378
CASP4,-0.261221617460251
MT-CO1,-0.256969690322876
RPL7,-0.255862176418304
CCDC144NL-AS1,-0.252005815505981
ATP1A1,-0.251454591751099
IFITM3,-0.250323474407196
GPRC5A,-0.250312209129334
VAMP8,-0.250054866075516
DCTN2,-0.24980466067791
UBE2L6,-0.249614864587784
PSMB8,-0.249182060360909
RPL21,-0.248934835195541
MT-CO3,-0.247113198041916
PTOV1,-0.246362537145615
EIF3H,-0.246303334832191
CST3,-0.246218010783196
RPL39,-0.245663270354271
RPL13,-0.245398700237274
RPL5,-0.245361998677254
RAB25,-0.244757905602455
CD99,-0.242965266108513
VAMP2,-0.242677003145218
RPL4,-0.240377008914948
CPNE1,-0.239931389689446
RAB4A,-0.239374250173569
MGMT,-0.237276345491409
C10orf54,-0.236187264323235
PDIA4,-0.234387814998627
CD164,-0.23356918990612
TKT,-0.231598705053329
RNPEP,-0.230101823806763
BPTF,-0.227326959371567
C5orf38,-0.223789796233177
ARPC3,-0.223531842231751
WIPI2,-0.223095908761024
ZNHIT1,-0.221315398812294
CALR,-0.220909848809242
PRDX5,-0.21903033554554
RPL9,-0.218739315867424
RPS6,-0.216673195362091
CUEDC2,-0.212575733661652
PPFIBP1,-0.212453186511993
SUDS3,-0.211033642292023
IGFBP7,-0.209564551711082
GNB2L1,-0.2091383934021
RPS25,-0.208650931715965
PFDN5,-0.207768380641937
RPL7A,-0.205650135874748
TAX1BP3,-0.205296277999878
RPL23,-0.199585512280464
RPL14,-0.197092443704605
RPL37,-0.196685433387756
UBXN1,-0.196559920907021
PSENEN,-0.194526076316834
ERP29,-0.193520098924637
RAB11A,-0.192769333720207
EPS8L2,-0.191522464156151
C4orf3,-0.190416097640991
RPS12,-0.189800143241882
RCN1,-0.18901127576828
RPS28,-0.188700318336487
CAPN1,-0.184480205178261
CD63,-0.18394435942173
KDELR1,-0.183820322155952
RPS3,-0.17850099503994
RPL22,-0.178275987505913
HCFC1R1,-0.175347149372101
RPL27A,-0.174780637025833
MPG,-0.17439866065979
RPL11,-0.173227146267891
BBX,-0.173209398984909
NGFRAP1,-0.168153196573257
HNRNPA0,-0.166681349277496
SCAND1,-0.162111684679985
RPS23,-0.161988765001297
HMGN3,-0.16058860719204
SQSTM1,-0.159230217337608
RPS9,-0.156822204589844
CORO1B,-0.154414668679237
RPLP1,-0.153558149933815
KIF20A,-0.152797609567642
S100A11,-0.152552723884583
SH3GLB1,-0.150854468345642
CUTA,-0.147465631365776
PLA2G16,-0.147284403443336
LINC00493,-0.145470350980759
STMN1,-0.14534829556942
ANAPC16,-0.144996762275696
RPS14,-0.144400492310524
DLGAP5,-0.142618849873543
RPLP2,-0.140369519591331
RPS19,-0.136760920286179
MT-ND1,-0.136241793632507
UQCRB,-0.136054396629334
NFE2L2,-0.135908037424088
MAP3K13,-0.134229943156242
DCAF10,-0.132847711443901
DSP,-0.132403865456581
RPS29,-0.130829319357872
SERF2,-0.129183232784271
KAT6B,-0.128833279013634
PHGDH,-0.127520233392715
FBXO3,-0.124543577432632
GPX4,-0.118552960455418
PLPP2,-0.117103047668934
A1BG,-0.116668939590454
RPL41,-0.116648778319359
MCM3,-0.116104386746883
SEC11A,-0.11557998508215
EEF1D,-0.115334004163742
WASF2,-0.11435005068779
RPL37A,-0.113492377102375
S100A6,-0.113306857645512
NEK2,-0.112934999167919
FLOT1,-0.111965201795101
MT-ND4,-0.109901778399944
CBR4,-0.101950161159039
SERPINB6,-0.100634917616844
TECR,-0.100514575839043
RPS20,-0.0995496362447739
TINAGL1,-0.0994937419891357
RPS16,-0.0994541943073273
RPL23A,-0.09771778434515
RPL18A,-0.0973154082894325
CCDC174,-0.0965084061026573
SLC25A3,-0.0952281951904297
APLP2,-0.094654344022274
HMGXB3,-0.0932337865233421
TMEM256,-0.0922203287482262
RPS18,-0.0893437415361404
ZFAS1,-0.0888467058539391
PPP1CC,-0.0887028276920319
MT-ND2,-0.0872897282242775
RPL19,-0.0867689996957779
COX7C,-0.0864542499184609
UPF3A,-0.0863480791449547
ATP6V1G1,-0.0863083079457283
RPS15,-0.0826590731739998
MYL6,-0.0819599255919457
CHMP2A,-0.0813610255718231
RPL38,-0.0784939676523209
RPS7,-0.0782368928194046
ERC1,-0.0767327100038528
LSR,-0.0723731964826584
RPSA,-0.0705032497644424
ZFYVE19,-0.0695590302348137
ZBTB38,-0.0685929507017136
RPS10,-0.0667339563369751
ZNF12,-0.0612590722739697
NUTM2B-AS1,-0.0600437447428703
FAM172A,-0.0599732138216496
RNF214,-0.059514980763197
EIF4EBP2,-0.0578627847135067
NME7,-0.0575667805969715
PDK2,-0.055424876511097
TNFAIP8L1,-0.05422268435359
DECR2,-0.054066464304924
RUFY3,-0.0540118291974068
ALDH2,-0.0533002652227879
CHD8,-0.0528991222381592
RPS26,-0.0527272969484329
MT-CO2,-0.0521205477416515
KHDRBS1,-0.0515417866408825
RPS13,-0.0510650537908077
MCM5,-0.0503386296331883
BLOC1S1,-0.0474965088069439
BECN1,-0.0472681485116482
C2orf49,-0.0467189997434616
RPL35A,-0.0458836555480957
COX7A2L,-0.0443927310407162
CTBS,-0.0430285222828388
UBE2Q2,-0.0424689389765263
ARMCX6,-0.040377788245678
UBE4B,-0.0398196876049042
PDXDC1,-0.0392559580504894
IFT74,-0.0385891236364841
TRIP12,-0.038262851536274
JKAMP,-0.0364609323441982
UBA52,-0.0349483452737331
RNF169,-0.0347127616405487
KIF3B,-0.0339096784591675
TRAF3IP2,-0.0338914394378662
HOXB2,-0.0330421477556229
CHAF1A,-0.0328302122652531
ARL4D,-0.0305518489331007
RP4-568C11.4,-0.0269170310348272
STK4,-0.0268364623188972
RP11-401O9.3,-0.0246228016912937
RPS17,-0.0245267245918512
RNF121,-0.024183401837945
SDR39U1,-0.0237680114805698
RPL36A,-0.0232200864702463
SMAD5,-0.0227887518703938
MGAT2,-0.0218691434711218
MED7,-0.0214785467833281
CCDC51,-0.0212942101061344
ENC1,-0.0207801554352045
MARCH7,-0.0190464928746223
IFNAR1,-0.0183839499950409
MSRB2,-0.018294233828783
CEP295,-0.0175003539770842
TMEM102,-0.0161935277283192
PHF6,-0.0158524606376886
KIAA0040,-0.0138346720486879
TMEM30A,-0.0119860656559467
MICALL2,-0.0101734474301338
AKAP8L,-0.0100487284362316
MCM2,-0.00943276844918728
IBTK,-0.0087005915120244
PACSIN2,-0.00839272420853376
BORCS6,-0.00776228401809931
IGSF8,-0.00605166144669056
ATL3,-0.0056219007819891
BARD1,-0.00539103336632252
ZNF205,-0.00487193046137691
FAM50B,-0.00482208328321576
MTMR14,-0.00475732795894146
FANCF,-0.00412075594067574
CREBL2,-0.00402503088116646
AHI1,-0.00232550827786326
NFRKB,-0.0019903986249119
