signature,log2FC
GRN,-0.977199852466583
AKR1C2,-0.970070660114288
SAMD11,-0.965860843658447
MEIS2,-0.96440464258194
CAST,-0.963435351848602
MFAP2,-0.961296439170837
C15orf41,-0.948564529418945
SAMD9,-0.947542309761047
C10orf54,-0.944559395313263
PCYOX1,-0.930042147636414
DDAH2,-0.924652218818665
ANXA4,-0.915981233119965
GALNT2,-0.912773907184601
CALD1,-0.905282437801361
GATA2-AS1,-0.903436064720154
ATP1B3,-0.902119576931
ALDH3A2,-0.892845392227173
FAM3C,-0.889413177967072
LPCAT2,-0.879621863365173
MGST3,-0.876937806606293
DAAM1,-0.873631000518799
TIMP3,-0.86654543876648
WNT10A,-0.86339658498764
CERCAM,-0.861896932125092
AKR1C3,-0.859406232833862
LIPA,-0.853590667247772
ANXA11,-0.852682948112488
COL4A2,-0.851260125637054
TNNT1,-0.850065112113953
RERE,-0.842844188213348
MSLN,-0.842629432678223
KDM5B,-0.836631774902344
EEF1A1,-0.834889113903046
SNCA,-0.83206844329834
EGR1,-0.82827353477478
CTSV,-0.828061044216156
SESTD1,-0.825118184089661
MT-ATP6,-0.822019100189209
CUX1,-0.818322360515595
TMEM98,-0.817560136318207
ID3,-0.81720644235611
SYTL1,-0.815426170825958
PDIA4,-0.804966986179352
LGALS3BP,-0.800483107566834
PIAS1,-0.796762943267822
TMEM52B,-0.794787585735321
ALDH7A1,-0.791692614555359
KLK10,-0.789158403873444
MAGED2,-0.785499751567841
HSPB1,-0.778701663017273
POLR2J3,-0.775252878665924
PSAP,-0.772248268127441
SH3YL1,-0.769581377506256
RABAC1,-0.76592367887497
PERP,-0.765459835529327
MT-CO1,-0.763225078582764
PTGES,-0.762990415096283
TSPAN6,-0.762662827968597
PCMTD1,-0.762407422065735
HMGN3,-0.75656133890152
DST,-0.755897402763367
COL4A1,-0.750863611698151
MOSPD3,-0.747074902057648
MT-CYB,-0.746205806732178
FAM89B,-0.743752121925354
CLEC2B,-0.738334178924561
PRMT2,-0.732574701309204
NUCB1,-0.730251789093018
GSTK1,-0.72916841506958
RAB4A,-0.728732466697693
TRIM29,-0.727685749530792
MALAT1,-0.727390468120575
YPEL3,-0.726910471916199
MARCKSL1,-0.726516783237457
KRT7,-0.720513641834259
MT-CO3,-0.719096124172211
SCP2,-0.71854430437088
EMP2,-0.713690996170044
PDIA3,-0.712322294712067
ZSCAN31,-0.709005892276764
SLC44A1,-0.707461833953857
GATA3,-0.706996083259583
IGFBP7,-0.696360528469086
UACA,-0.694893658161163
PRCP,-0.694115102291107
PCDH7,-0.693165421485901
ALDH1A3,-0.692591190338135
DDX17,-0.684490323066711
CAV1,-0.68267297744751
CTGF,-0.680133640766144
TAPBP,-0.679661273956299
TNFRSF1A,-0.679534256458283
ARL6IP5,-0.67448753118515
SSR2,-0.673060595989227
TCEAL8,-0.669674217700958
DBI,-0.667257010936737
MYL6,-0.667052567005158
TRIM38,-0.665059387683868
SPAG16,-0.664110958576202
B2M,-0.659092426300049
C9orf16,-0.655795097351074
SERPINB5,-0.654964089393616
PLIN3,-0.648211300373077
HCFC1R1,-0.648142218589783
CREG1,-0.646350741386414
ADD3,-0.645744562149048
STMN1,-0.643687307834625
CAPN1,-0.642302870750427
GTF2I,-0.641758739948273
SRI,-0.641008019447327
PRSS23,-0.638002514839172
ASAH1,-0.637467443943024
CH17-360D5.2,-0.637187540531158
NUDT14,-0.631355881690979
RP11-545E17.3,-0.630824208259583
CHST12,-0.629769861698151
PSMB9,-0.62855339050293
FTH1,-0.624382197856903
PFDN5,-0.624163269996643
HDAC1,-0.623780131340027
HP1BP3,-0.62317031621933
QARS,-0.621390759944916
CTNND1,-0.61888575553894
PLBD1,-0.618401408195496
CHD3,-0.607710361480713
PTMA,-0.605722010135651
IL18,-0.603280127048492
ODF2L,-0.603199005126953
AAMDC,-0.597054779529572
RP11-307P5.1,-0.596709132194519
CTSA,-0.595953822135925
S100A11,-0.594457089900971
PDIA6,-0.591298699378967
MT-ND3,-0.589112281799316
TPM1,-0.588372051715851
FN1,-0.588027834892273
DDX6,-0.584292829036713
ACSL3,-0.579392194747925
PRKCDBP,-0.579111397266388
IGBP1,-0.576543807983398
COL17A1,-0.576311409473419
RPL7A,-0.574625015258789
CRIP1,-0.56654417514801
HNRNPA1,-0.56437623500824
AHNAK,-0.559904098510742
CALU,-0.557668566703796
MT-CO2,-0.557492733001709
ACTG1,-0.554987490177155
PLAC8,-0.546983659267426
MORF4L1,-0.546522974967957
VAMP8,-0.544441759586334
SKIL,-0.543078660964966
EIF4B,-0.543077290058136
PPIB,-0.541079878807068
RPL27A,-0.532981872558594
COMMD6,-0.532961010932922
ATP5G2,-0.532842516899109
CCNI,-0.531692206859589
AES,-0.528882026672363
LRP10,-0.527418196201325
UBE2L6,-0.527060270309448
HLA-C,-0.526115775108337
CST3,-0.523346841335297
LLNLR-245B6.1,-0.52301150560379
TKT,-0.522360026836395
CD99,-0.520424544811249
GLTSCR2,-0.5141921043396
HSP90B1,-0.513868689537048
CRELD1,-0.510159015655518
IFITM3,-0.503954529762268
EMP1,-0.503823041915894
ATF6B,-0.4985012114048
IFI27L2,-0.494976192712784
JUP,-0.493823111057282
HDLBP,-0.493244796991348
VPS51,-0.49298819899559
C4orf3,-0.492429494857788
WBP5,-0.484285414218903
RPS27,-0.478232681751251
HSPA5,-0.477831244468689
TBL1XR1,-0.477824300527573
TTC37,-0.47673687338829
JUNB,-0.475066989660263
TSTD1,-0.46884548664093
PSME1,-0.463644802570343
MYOF,-0.463067173957825
FAM71E1,-0.460570722818375
HLA-B,-0.460562616586685
CLSTN1,-0.459621876478195
LINC00998,-0.458945363759995
NGFRAP1,-0.448131591081619
RPL34,-0.447093576192856
TECR,-0.444513082504272
TSPAN13,-0.443958401679993
CUEDC2,-0.442235171794891
S100A10,-0.442074924707413
CD46,-0.441740214824677
LINC01503,-0.438734829425812
ATRX,-0.438664883375168
TPGS2,-0.438047885894775
PGLS,-0.436143726110458
DAZAP2,-0.431879252195358
VPS28,-0.428849875926971
GOLGB1,-0.428283840417862
C14orf1,-0.428195804357529
RPS11,-0.425931602716446
UBC,-0.423865407705307
MT-ND4,-0.423175483942032
BST2,-0.422682195901871
ZNHIT1,-0.422165095806122
EIF3F,-0.421619236469269
ITGB1,-0.420541167259216
ABRACL,-0.419901460409164
RPS15,-0.418475329875946
TMEM165,-0.418134808540344
TM4SF1,-0.417966395616531
ATXN10,-0.41682568192482
ID2,-0.410866022109985
RPSA,-0.408847004175186
EEF1D,-0.407747656106949
MICU1,-0.405076861381531
SUDS3,-0.404367476701736
TPT1,-0.402777075767517
ALCAM,-0.401564657688141
CASP4,-0.393694669008255
PSMB8,-0.390930682420731
SERF2,-0.386590629816055
CEP350,-0.384312629699707
PPT1,-0.383512914180756
BLOC1S1,-0.382803738117218
CAT,-0.379753619432449
TSPAN1,-0.374146431684494
KHDRBS1,-0.37283781170845
TCF25,-0.370679646730423
RPL21,-0.369121849536896
MPST,-0.368484705686569
SARAF,-0.368248671293259
PRDX1,-0.365703999996185
RP11-160O5.1,-0.36474883556366
RPL37,-0.363740891218185
VMP1,-0.36297532916069
NR2F2,-0.362481892108917
EPS8L2,-0.3623286485672
RPS4X,-0.359440088272095
S100A2,-0.358538120985031
GSTP1,-0.356431245803833
RPS3,-0.351864665746689
RPL3,-0.351237863302231
TMEM59,-0.347103655338287
RPL6,-0.340166747570038
HNRNPA0,-0.340144395828247
PRDX5,-0.337386846542358
FBXO2,-0.334486126899719
PPFIBP1,-0.333437651395798
ITGB4,-0.333128273487091
RPL13A,-0.332413494586945
TGFBI,-0.33154109120369
EIF3E,-0.330975592136383
RPL7,-0.328808516263962
TMEM219,-0.327699303627014
HMGN1,-0.326495110988617
LAMP1,-0.32602858543396
S100A6,-0.324787616729736
RPL28,-0.317009270191193
PPDPF,-0.315953105688095
SUMO2,-0.313767820596695
DERA,-0.313506007194519
MLEC,-0.312889456748962
ARPC5,-0.31195929646492
RDX,-0.311428517103195
SLC25A3,-0.310490936040878
COX7C,-0.309554576873779
OXA1L,-0.308378249406815
MPG,-0.308152675628662
DDOST,-0.306799381971359
LINC01420,-0.305642604827881
GAPDH,-0.305562645196915
PNISR,-0.304657816886902
TOR1AIP2,-0.304277062416077
AKR1C1,-0.30191758275032
RPN1,-0.301897525787354
TAX1BP3,-0.299922615289688
HLA-A,-0.299708306789398
PDCD6,-0.29794830083847
OPTN,-0.297236800193787
TRAPPC1,-0.295341849327087
PAFAH1B3,-0.294151842594147
PRKCSH,-0.293451428413391
RPL31,-0.289893746376038
RPLP0,-0.287833124399185
LAPTM4A,-0.28731444478035
MGST1,-0.285425841808319
SPINT1,-0.284631311893463
SDHC,-0.283323138952255
ARGLU1,-0.280581533908844
RPL39,-0.278752595186234
SLC25A6,-0.278618633747101
SPG21,-0.277383178472519
RAB11A,-0.276174366474152
RPS9,-0.26988297700882
MT-ND1,-0.269868582487106
RPL22,-0.269593149423599
FKBP2,-0.268925935029984
STAP2,-0.267577946186066
MT-ND2,-0.266705900430679
PNKD,-0.265594691038132
TINAGL1,-0.260063230991364
SDHA,-0.259992450475693
MBOAT7,-0.258947193622589
RPLP1,-0.258296698331833
ALKBH7,-0.257779747247696
PYCARD,-0.256728380918503
APLP2,-0.256594508886337
EIF4A2,-0.25633117556572
PIN4,-0.255766212940216
YIPF3,-0.255114555358887
KDELR1,-0.254569321870804
CSRP2,-0.253599137067795
A1BG,-0.252550363540649
ARPC1A,-0.251454263925552
CYBA,-0.248790308833122
CD63,-0.248207554221153
COX7B2,-0.247624531388283
LINC01133,-0.246317356824875
APP,-0.246281534433365
RPL11,-0.245177790522575
APH1A,-0.244638487696648
IQGAP1,-0.243111804127693
ZDHHC12,-0.242522433400154
CDA,-0.241664305329323
N4BP2L2,-0.239838004112244
CARHSP1,-0.239426299929619
COMMD7,-0.236941128969193
RPL23A,-0.233472719788551
GPRC5A,-0.233471974730492
SNRPD2,-0.232994809746742
RPS29,-0.232427805662155
COX6B1,-0.230704635381699
TSPO,-0.22826375067234
PTOV1,-0.226662680506706
RPS28,-0.226156949996948
RNPEP,-0.225756645202637
KDELR2,-0.225129008293152
UXT,-0.22295717895031
GPX4,-0.222139149904251
RPL15,-0.220975831151009
RPS24,-0.219259366393089
ATP6V0E1,-0.218678399920464
SPINT2,-0.2183837890625
ADH5,-0.217783018946648
EEF2,-0.216347739100456
PABPC1,-0.213615670800209
RPL14,-0.213538154959679
GAS6,-0.210411861538887
UFC1,-0.208281636238098
EIF2AK1,-0.205302581191063
ITGA6,-0.205014482140541
SYPL1,-0.202651306986809
EIF3L,-0.201907634735107
RPS15A,-0.197217702865601
C12orf57,-0.195888891816139
RPS6,-0.19331693649292
UQCRB,-0.192145422101021
SRP14,-0.188147902488709
RPL41,-0.187066495418549
ARPC2,-0.187065064907074
CCNB1,-0.185218259692192
RAB25,-0.184222683310509
RPLP2,-0.183537140488625
MT-ND5,-0.182579278945923
RPS8,-0.181542664766312
CHMP2A,-0.179542765021324
FBXO3,-0.173879563808441
RPS14,-0.171932831406593
CALM3,-0.170997366309166
HIGD2A,-0.168950378894806
NDFIP2,-0.168209001421928
RPL30,-0.167920768260956
GNAS,-0.166164427995682
RPS25,-0.165217414498329
SPATS2L,-0.164066076278687
GNB2L1,-0.163593620061874
TMED10,-0.163238182663918
RPS27L,-0.16195484995842
TMEM14A,-0.161811232566834
OAT,-0.158694192767143
RAB13,-0.157841131091118
RPS20,-0.156472995877266
MANF,-0.153776824474335
VPS35,-0.153650790452957
FXR1,-0.153376519680023
SEPW1,-0.151092916727066
NDUFB4,-0.146541029214859
HMGN2,-0.144376084208488
PTMS,-0.143911570310593
LSR,-0.14389181137085
RPS3A,-0.143684804439545
ERGIC3,-0.143587976694107
EIF3H,-0.141689360141754
S100A13,-0.136587709188461
TOMM7,-0.13644240796566
RPL23,-0.13561324775219
DEPDC1,-0.135558292269707
C11orf31,-0.134628966450691
RPS19,-0.131209447979927
RPL24,-0.130865976214409
RPL29,-0.126808673143387
ANAPC16,-0.125940129160881
PCBP2,-0.125549867749214
COMT,-0.124785810709
RPL8,-0.123901166021824
TAGLN2,-0.1236851811409
RPL4,-0.122875362634659
DYNLT1,-0.121940463781357
OSTC,-0.12174903601408
SPCS2,-0.120455622673035
RCN1,-0.118771590292454
UQCRH,-0.117768809199333
RPS12,-0.116346180438995
RTF1,-0.114033676683903
RPS26,-0.11350505053997
PPIA,-0.112693175673485
RPS23,-0.111251406371593
TALDO1,-0.11103480309248
RPL18A,-0.108543276786804
RPS10,-0.105890311300755
NDUFS5,-0.10357141494751
BSG,-0.101984515786171
FKBP8,-0.100745931267738
RPL13,-0.100507341325283
RPS2,-0.100436292588711
ERP29,-0.0954769775271416
UBA52,-0.094726100564003
RPL5,-0.092681311070919
FLOT1,-0.092047430574894
TMEM258,-0.0907780677080154
NDUFB7,-0.0903039425611496
ARPC3,-0.0876385197043419
RPS17,-0.0741763561964035
RPL19,-0.0673041716217995
DSTN,-0.0670674741268158
RPL9,-0.0669813603162766
RPL38,-0.0591729171574116
CDKN3,-0.0260502342134714
NUF2,-0.0205279849469662
CENPA,-0.00397389987483621
