signature,log2FC
POLR1C,-0.929164886474609
GPX2,-0.922479569911957
LINC00969,-0.922298610210419
LMO4,-0.920928239822388
LEO1,-0.915340542793274
GALM,-0.897423923015595
C19orf33,-0.891652226448059
TOM1L2,-0.881287515163422
PSMD9,-0.880787253379822
WSB1,-0.878292739391327
EID1,-0.871500849723816
RP11-54H7.4,-0.869952619075775
NMU,-0.869588315486908
MIR4458HG,-0.869314968585968
OSR2,-0.867082357406616
SH2D3A,-0.860236763954163
MPZL2,-0.860152363777161
TOB2,-0.852997124195099
CEP70,-0.842132687568665
IDH1,-0.840521395206451
TCTN1,-0.832522869110107
VPS28,-0.83093398809433
MRPS12,-0.826790988445282
ADAM9,-0.811113238334656
SNX7,-0.808593571186066
TACSTD2,-0.805257141590118
DCTN1,-0.80426299571991
MCL1,-0.797951936721802
TRIP10,-0.795249283313751
UBE2F,-0.79072642326355
TMEM52B,-0.790364682674408
LYPD6B,-0.790210723876953
FBLIM1,-0.788290739059448
MAPKAPK5-AS1,-0.786310076713562
KRT4,-0.779464364051819
ATXN7L3B,-0.773839116096497
PRKAA1,-0.773561179637909
CLUAP1,-0.772992372512817
ILVBL,-0.771116852760315
SEPT10,-0.767176449298859
FLYWCH2,-0.766951262950897
ECSIT,-0.76565808057785
CCDC57,-0.763472437858582
LIPA,-0.757949531078339
SNCA,-0.757247269153595
SCD,-0.750606060028076
ABHD14B,-0.748876452445984
TMEM45A,-0.747824907302856
SBF2-AS1,-0.746318459510803
TNFRSF1A,-0.744624376296997
TNFSF10,-0.736669600009918
HIST1H2BD,-0.727502882480621
CALML5,-0.721698582172394
IFI6,-0.721350073814392
ZNF584,-0.721331000328064
YIPF2,-0.719702243804932
SPINT2,-0.715843141078949
RHOC,-0.703567981719971
IER2,-0.702606618404388
NDUFC1,-0.701570332050324
IGSF8,-0.700888991355896
ACTN4,-0.700700342655182
AKTIP,-0.697881519794464
NTPCR,-0.69647216796875
BLCAP,-0.694446802139282
SRI,-0.691328346729279
SPPL2A,-0.686786770820618
PCNP,-0.685117065906525
WNT7B,-0.683692514896393
IGFBP6,-0.673837065696716
UPK1B,-0.670154809951782
WBP2,-0.667206943035126
RNF7,-0.659679591655731
PSME3,-0.658334016799927
CCDC115,-0.657485902309418
MYC,-0.652257680892944
IFT57,-0.650960564613342
SNHG19,-0.646645426750183
MAGEF1,-0.646190345287323
ARHGDIB,-0.644797384738922
HSPB1,-0.644422769546509
FXR1,-0.6427441239357
USO1,-0.641414403915405
PEPD,-0.639739751815796
SLC39A7,-0.635424077510834
ZFP36L1,-0.63502836227417
PTRHD1,-0.634310007095337
ATF6B,-0.632562577724457
RTCB,-0.631593883037567
PPT1,-0.631420195102692
RNF26,-0.625926971435547
RAB30-AS1,-0.625889241695404
TLN1,-0.624835908412933
MGST2,-0.6206915974617
C22orf39,-0.620255053043366
REL,-0.617142915725708
IGBP1,-0.615788042545319
ASNA1,-0.615106165409088
IGFBP3,-0.614202976226807
CCDC84,-0.612535893917084
HES1,-0.610300540924072
SRSF8,-0.60940158367157
NEAT1,-0.608748435974121
AAK1,-0.608072817325592
HMGCL,-0.606875419616699
MRPL3,-0.599558651447296
ALG13,-0.599465429782867
SNHG25,-0.598416745662689
EMP1,-0.598036348819733
C8orf33,-0.597499251365662
GJB3,-0.597222685813904
MRPL4,-0.595630645751953
CLDN4,-0.594655156135559
EBAG9,-0.593486428260803
OGFR,-0.591012716293335
DNTTIP1,-0.589003622531891
LINC00998,-0.587207913398743
MLF2,-0.582254707813263
RP11-554I8.2,-0.582216441631317
ATP5I,-0.580942094326019
HSD17B10,-0.579669296741486
CLU,-0.577732622623444
PHLDB2,-0.577666640281677
COPS5,-0.577218651771545
EFEMP1,-0.576059639453888
SERINC3,-0.573626101016998
TMOD3,-0.572673559188843
HNRNPUL1,-0.570025444030762
MRPL40,-0.567271769046783
TCEA2,-0.56685996055603
AAMDC,-0.566718935966492
DRG2,-0.565987467765808
CDC42EP3,-0.564589977264404
GPRC5A,-0.561169564723969
GDE1,-0.557843267917633
ERCC1,-0.555698215961456
TAP1,-0.555363357067108
SERP1,-0.554623901844025
MRPL19,-0.554480850696564
LINC00657,-0.553074896335602
RP11-10A14.5,-0.551393866539002
ATXN10,-0.550385415554047
UGDH,-0.550158977508545
PFDN4,-0.549568951129913
AP3D1,-0.548072457313538
FYB,-0.547529816627502
EIF2D,-0.547031819820404
PHB2,-0.545425236225128
S100A16,-0.540634155273438
STX10,-0.539052128791809
BABAM1,-0.536765396595001
KLK10,-0.532552003860474
PLIN3,-0.531194388866425
PDLIM1,-0.529305160045624
TROAP,-0.524976849555969
IGF2BP3,-0.524208188056946
TCEAL4,-0.520300984382629
C8orf82,-0.519909262657166
EIF3K,-0.519909203052521
TRIM16L,-0.519827544689179
PTMS,-0.519445776939392
TM4SF1,-0.519178509712219
PSMD3,-0.519152522087097
TOP1MT,-0.516305863857269
HOOK2,-0.516215741634369
RSRP1,-0.511907756328583
WDR18,-0.511552453041077
ANXA4,-0.51089483499527
CHMP1B,-0.510496437549591
GPATCH4,-0.509994685649872
H2AFJ,-0.50905978679657
CD9,-0.507734417915344
ITPA,-0.505929589271545
EMC8,-0.505432367324829
TM2D2,-0.503109455108643
MRPS14,-0.501617550849915
ITGB1BP1,-0.501189470291138
PSMD8,-0.500998616218567
COPS7A,-0.50008088350296
SAMD9,-0.499381482601166
THOC7,-0.497526824474335
LINC01420,-0.495777726173401
COX7B2,-0.495419144630432
BRD4,-0.492395401000977
DNASE2,-0.492385059595108
EBNA1BP2,-0.491883009672165
ERLEC1,-0.491383939981461
EIF3G,-0.490030109882355
BCAT2,-0.489946156740189
WDR83OS,-0.485352396965027
KRT19,-0.483532607555389
ELF1,-0.483467310667038
TIMMDC1,-0.483001112937927
HOXC10,-0.48219707608223
TSPAN1,-0.480645537376404
JUNB,-0.480253756046295
PDCD6,-0.479680180549622
RPS16,-0.479586571455002
LLNLR-245B6.1,-0.477129697799683
GOLGB1,-0.476152151823044
CTSD,-0.474258482456207
STARD10,-0.47102627158165
ACTG1,-0.47008740901947
TRIM29,-0.470072388648987
MAP3K13,-0.469485133886337
IFITM3,-0.469434916973114
PRCP,-0.468122720718384
TNFAIP2,-0.467667073011398
C5orf38,-0.467318087816238
MTX1,-0.467196196317673
CCDC167,-0.467151820659638
LINC01133,-0.465334385633469
KDM5B,-0.465212315320969
PTP4A2,-0.463860273361206
BLVRB,-0.463699519634247
HDGF,-0.463611006736755
HNRNPH2,-0.458673000335693
MARCKSL1,-0.457595735788345
USP34,-0.456752985715866
TMSB4X,-0.454930186271668
CTSZ,-0.453768014907837
FAM3C,-0.452343344688416
SMIM10L1,-0.449870198965073
MRPL36,-0.448428869247437
FAM195A,-0.447566777467728
HCFC1R1,-0.446566879749298
DNPH1,-0.444524973630905
RRP15,-0.444281995296478
MARCKS,-0.443498134613037
AKR1C3,-0.442442417144775
EIF4G2,-0.441530823707581
C14orf119,-0.440407961606979
STOML2,-0.440289527177811
ST8SIA6-AS1,-0.440283715724945
AIG1,-0.437541753053665
SRSF5,-0.436415493488312
TYW3,-0.436109066009522
PIR,-0.435517549514771
SHKBP1,-0.435152351856232
CISD3,-0.432212769985199
JAK1,-0.431375622749329
PON2,-0.429372549057007
MRPS7,-0.427714794874191
CAMK2N1,-0.427499264478683
PSMC1,-0.427071511745453
PRKCDBP,-0.424126505851746
CLDN7,-0.42406964302063
TP53TG1,-0.42406439781189
RSL24D1,-0.423941254615784
CPNE3,-0.423815190792084
RB1CC1,-0.420478373765945
SKIL,-0.417223453521729
CD99,-0.416053295135498
RABAC1,-0.414564371109009
MFAP2,-0.414320200681686
CNN2,-0.413599014282227
DHPS,-0.412815988063812
AC098973.2,-0.4119833111763
OSBPL9,-0.410908162593842
ASAP1,-0.410565376281738
ODF2L,-0.410372138023376
PGLS,-0.40985718369484
IL18,-0.408965468406677
SSR2,-0.408735245466232
TMEM106B,-0.408722698688507
PTOV1,-0.406637668609619
H3F3B,-0.406328082084656
KRT7,-0.406101495027542
FAM83A,-0.405932784080505
APEX1,-0.404421597719193
MORN2,-0.402783691883087
EIF4G1,-0.398338377475739
ASPH,-0.394347846508026
LAMTOR5,-0.393973141908646
AHNAK,-0.393285781145096
ACADVL,-0.392264366149902
KRT18,-0.392000496387482
FNTA,-0.391760021448135
CDC42,-0.389472663402557
HN1L,-0.389415740966797
NIPBL,-0.387419760227203
AKR1C2,-0.385770976543427
MRPS18B,-0.385362327098846
MRPL28,-0.3846715092659
ALKBH7,-0.384303957223892
NUDT14,-0.378680020570755
WDR43,-0.378397285938263
BBX,-0.37738299369812
COA3,-0.375847101211548
EIF3D,-0.375399053096771
MYL12A,-0.373074114322662
CAP1,-0.371641874313355
SPINT1,-0.371342360973358
CPNE1,-0.370273321866989
LY6E,-0.369980812072754
SELT,-0.366385519504547
S100A13,-0.365285098552704
MRPL54,-0.363543450832367
SMARCE1,-0.357844054698944
PSENEN,-0.357248097658157
TMED3,-0.356805980205536
UBL5,-0.356749475002289
SCAND1,-0.356292307376862
CAV1,-0.355632901191711
TSPAN13,-0.355547726154327
RAB1A,-0.353930234909058
RRAS,-0.35389569401741
SEC62,-0.353667587041855
NDUFB7,-0.353598386049271
LINC00493,-0.353405982255936
MTDH,-0.351039230823517
PFN2,-0.350938349962235
RBFOX2,-0.348531782627106
NCBP2,-0.348100900650024
GNAS,-0.346431821584702
KRT10,-0.346238970756531
GADD45GIP1,-0.343425184488297
ATP5G2,-0.343017876148224
EIF1B,-0.342370271682739
TRAM1,-0.339444309473038
TOMM22,-0.339410811662674
SEC13,-0.339040726423264
MED28,-0.339012712240219
PHF20L1,-0.337123721837997
SUDS3,-0.335458487272263
S100A10,-0.335061281919479
TPM1,-0.333887934684753
SH3GLB1,-0.333357483148575
NDUFB5,-0.332823634147644
ISOC2,-0.328270345926285
DBI,-0.324914306402206
CSDE1,-0.324368745088577
LMNA,-0.323941171169281
RAB25,-0.323318779468536
GABARAPL2,-0.321158200502396
KRT5,-0.3208849132061
DAP3,-0.319728553295136
KTN1,-0.319083124399185
TFG,-0.317023158073425
RPL15,-0.315518260002136
SMS,-0.313932508230209
IFI27L2,-0.31362521648407
RPS19BP1,-0.313271284103394
LUC7L3,-0.312377393245697
ANAPC11,-0.312289506196976
ARL6IP4,-0.31199523806572
TATDN1,-0.309794753789902
TIMM8B,-0.309655368328095
SEPW1,-0.309589117765427
SOD1,-0.308770745992661
S100A11,-0.307314217090607
PSMB4,-0.307097315788269
C12orf57,-0.306292295455933
FAM96B,-0.306220531463623
ATP6V1E1,-0.304241716861725
C19orf53,-0.302942156791687
EIF4A3,-0.30239275097847
MYDGF,-0.30203577876091
FKBP2,-0.301631242036819
MSLN,-0.299419045448303
PSME2,-0.298701167106628
MAF1,-0.298059165477753
RSL1D1,-0.29408997297287
C14orf2,-0.292868047952652
CSTA,-0.289162307977676
EIF2AK1,-0.288022309541702
NSA2,-0.286290794610977
UQCR10,-0.284485399723053
PEBP1,-0.283700883388519
MYEOV2,-0.283325374126434
KRT8,-0.282314866781235
P4HB,-0.281594485044479
YWHAZ,-0.280943840742111
ENY2,-0.278404146432877
LAPTM4A,-0.278269916772842
CHMP5,-0.277674376964569
C14orf166,-0.277180910110474
PRDX3,-0.275818467140198
FEZ2,-0.272859066724777
RHOBTB3,-0.272816181182861
SHFM1,-0.27007469534874
MT-CO2,-0.269049167633057
TAGLN2,-0.268556356430054
NDUFA3,-0.268272578716278
TKT,-0.267940998077393
BTG1,-0.267910212278366
RPL8,-0.267854481935501
ANAPC15,-0.266588091850281
TMEM256,-0.264116227626801
SDHD,-0.263764500617981
EIF3F,-0.263393580913544
RPL14,-0.262559771537781
COX7A2L,-0.261908918619156
SRSF2,-0.256391674280167
PSMB5,-0.255294352769852
RPL36AL,-0.254582703113556
COMT,-0.254082202911377
NEDD8,-0.251728147268295
SH3BGRL3,-0.251536518335342
MPG,-0.25122657418251
HTATIP2,-0.250487923622131
ERGIC3,-0.249455496668816
TRAPPC1,-0.249244928359985
TMED2,-0.247837066650391
PRDX1,-0.247507855296135
ATP5A1,-0.246280282735825
HSBP1,-0.245096564292908
ST13,-0.243857711553574
YBX3,-0.24272033572197
ATP5H,-0.24127060174942
AP2M1,-0.241170585155487
APRT,-0.239457488059998
AES,-0.238970339298248
EIF3E,-0.2375757843256
MRPL11,-0.235580310225487
UFM1,-0.234358057379723
VAPA,-0.231534838676453
DAD1,-0.230014845728874
OST4,-0.227719411253929
RPS28,-0.226982370018959
GAPDH,-0.225560009479523
NDUFS6,-0.224479615688324
C8orf59,-0.223907932639122
RPS27A,-0.220547497272491
RPL30,-0.219034761190414
GLTSCR2,-0.215992003679276
MYL6,-0.21461895108223
ATPIF1,-0.21426859498024
RPL38,-0.213616162538528
TSTD1,-0.213492527604103
PRMT1,-0.212560281157494
TSPO,-0.2108174264431
MGST3,-0.210208371281624
PRDX6,-0.210132375359535
NDUFA1,-0.20960345864296
MGST1,-0.208928063511848
CALR,-0.206792235374451
GNG5,-0.20587931573391
EIF3H,-0.205480843782425
MORF4L2,-0.204183638095856
PRDX5,-0.204179897904396
EEF2,-0.201826468110085
RAB2A,-0.200954586267471
RPS29,-0.200291514396667
RPL24,-0.19975945353508
TECR,-0.19909605383873
MRPL33,-0.193708658218384
ID1,-0.190022364258766
RPS3A,-0.187824413180351
DPY30,-0.185906395316124
ATP5D,-0.185881316661835
TOMM20,-0.185404852032661
SEC61B,-0.184958219528198
SERF2,-0.184773072600365
SLC25A6,-0.184158116579056
MT-CO1,-0.181590050458908
TCEB2,-0.17502149939537
SNRPD2,-0.173938155174255
S100A2,-0.160685554146767
RPS27,-0.157213807106018
YWHAE,-0.155859082937241
RPL37,-0.155247166752815
EEF1D,-0.147448167204857
SRP14,-0.146609887480736
ATP5E,-0.143218636512756
RPL3,-0.141688093543053
RPL13,-0.13977076113224
PSMB6,-0.136341527104378
MT-ND4,-0.136216819286346
RPSA,-0.130229994654655
RPL7,-0.129959762096405
RPL10A,-0.128671184182167
RPS15,-0.128062576055527
MT-CYB,-0.121297150850296
RPS19,-0.119495794177055
RPL5,-0.119394861161709
RPL18A,-0.119173787534237
RPL6,-0.109482832252979
RPL11,-0.108468376100063
MT-CO3,-0.0999591052532196
RPS20,-0.0977173373103142
RPS8,-0.0975286737084389
NACA,-0.0890865176916122
RPS21,-0.0890600085258484
RPL36,-0.0816315189003944
MT-ND3,-0.0791758820414543
RPS15A,-0.0763334855437279
