signature,log2FC
PCSK1N,5.32236480712891
THBS2,5.28687143325806
ITM2A,4.81352949142456
PPP1R14C,4.76578760147095
HLA-DRB1,4.612229347229
GNGT2,4.45298194885254
HLA-DPA1,4.38596391677856
RORA,4.33635234832764
HLA-DRA,4.14236259460449
RP11-676J12.7,3.95197439193726
IFI27,3.89820241928101
CD74,3.7127411365509
TMCO2,3.67863988876343
BEX5,3.14251184463501
GMFG,3.0475127696991
CCDC190,2.80852460861206
FAM49A,2.56246256828308
GABBR2,2.30605435371399
HLA-DMA,2.08903861045837
RAB9B,2.07296228408813
FGF13,2.00610160827637
CCL28,2.00446391105652
REEP1,1.96807050704956
MX1,1.93033599853516
ITGB4,1.89575672149658
HMGN5,1.8629744052887
KCNK1,1.83236408233643
C14orf37,1.80506479740143
AARD,1.79142284393311
OSR1,1.76417005062103
GPAT2,1.7500079870224
PRRG4,1.7413831949234
GLUL,1.66788268089294
MT1F,1.66669249534607
NMNAT2,1.64974963665009
AFAP1L2,1.62321174144745
LRP1,1.61797630786896
ADIRF,1.61509716510773
FAM84A,1.59317123889923
RP11-148B18.1,1.5113205909729
PYCARD,1.46126842498779
RP11-108M9.4,1.45962166786194
EPB41L1,1.44911527633667
ATP10A,1.44413220882416
CTB-129O4.1,1.39986121654511
BEX2,1.3996639251709
EREG,1.38481819629669
CASP1,1.38168680667877
MLLT3,1.37515759468079
STYK1,1.35804498195648
PHLDA3,1.3465883731842
GBP1,1.34087324142456
PLAT,1.30001544952393
CATSPER1,1.29675126075745
CXCR4,1.29376769065857
G0S2,1.28693091869354
AKAP12,1.27172458171844
CRADD,1.2653421163559
FECH,1.26249814033508
FAM111B,1.22677576541901
PTX3,1.21027457714081
TSPYL4,1.19890630245209
NRK,1.19376885890961
POR,1.17453598976135
TPM2,1.17214286327362
COBLL1,1.17016005516052
PTPN22,1.1628999710083
FNDC4,1.15608835220337
NUDT14,1.15319383144379
ATP8B1,1.15172076225281
RP3-522D1.1,1.14302945137024
ICAM2,1.14280343055725
ADARB1,1.13818454742432
HDX,1.12657427787781
EFNB2,1.12349891662598
F3,1.10807025432587
AIF1L,1.10265934467316
NOL4L,1.10216450691223
RP11-532F6.3,1.10041749477386
ARHGAP24,1.09981644153595
NEDD4L,1.09539413452148
ITGB2-AS1,1.0933473110199
RP5-1074L1.4,1.09124529361725
ADAMTSL1,1.08538126945496
SIX2,1.08335602283478
CARD16,1.07937967777252
MXRA8,1.07471370697021
BIN1,1.06635844707489
ADGRG1,1.05704843997955
COL6A1,1.04272782802582
ECM1,1.04201412200928
ADAMTSL4,1.03383123874664
CCNE2,1.03161787986755
BCL2A1,1.0303453207016
KRT81,1.02759313583374
SNX3,1.01636362075806
INHBB,1.01600813865662
ACSS3,1.0143895149231
LAMC2,1.01236975193024
MOV10,1.00755679607391
HAS2,1.00415349006653
