signature,log2FC
RFC3,1.05643737316132
CCT2,1.05581045150757
YKT6,1.05436587333679
CENPO,1.05364274978638
TIPIN,1.05337452888489
DPH2,1.05229294300079
C19orf81,1.05206918716431
NOP2,1.05192196369171
FBRSL1,1.05158519744873
NOP58,1.05138111114502
HLA-DPB1,1.05118668079376
GLA,1.04876518249512
CDK1,1.04805493354797
SMC2,1.04774272441864
MTFR2,1.04764437675476
NT5C,1.04664957523346
CLDN3,1.04502737522125
MCM7,1.04440653324127
COA6,1.0441210269928
DNER,1.04211246967316
ORC1,1.04161298274994
SPHK1,1.04106664657593
MAD1L1,1.04002666473389
STOM,1.03918695449829
SLFN13,1.03870987892151
RPP25,1.03859007358551
IPPK,1.0378885269165
PTRH1,1.03779733181
PWWP2B,1.03689777851105
CCDC88B,1.03671383857727
PSMG1,1.03605055809021
DCTPP1,1.03539431095123
WDR74,1.03520572185516
METTL1,1.03460884094238
CDC6,1.03420126438141
ELOVL4,1.03385949134827
GSG2,1.03364598751068
EMILIN2,1.03306066989899
NPW,1.03281140327454
NAF1,1.03167939186096
RBP7,1.03092336654663
PPP1R14B,1.03063249588013
EXOSC8,1.02830171585083
CDC42EP2,1.02701616287231
C17orf53,1.02695631980896
EXO1,1.02685725688934
SCARF2,1.0268349647522
SLC10A4,1.02673482894897
MYEOV,1.02563095092773
PHF19,1.02439033985138
FARSB,1.02424907684326
TMEM97,1.02395343780518
TYW1B,1.02327299118042
CACYBP,1.02183616161346
PDCD5,1.02130401134491
C9orf142,1.02085340023041
EEF1E1,1.02074491977692
TTL,1.01920139789581
RP11-345J4.5,1.0189620256424
MRPL41,1.01874673366547
HS3ST1,1.0183732509613
NOM1,1.0183207988739
DHFR,1.01804339885712
FKBP10,1.01681137084961
CLEC2L,1.0165376663208
PTRH2,1.01439476013184
CENPU,1.01412081718445
SIX1,1.01372003555298
TICRR,1.0133364200592
TMEM38B,1.01157164573669
MED27,1.01128375530243
CCDC144NL,1.00997996330261
EIF2B3,1.00982856750488
LTBP3,1.00948572158813
GART,1.00919580459595
FERMT2,1.0085437297821
LAGE3,1.00844073295593
NSDHL,1.00697302818298
SPC25,1.00691258907318
UBL4A,1.00681042671204
YRDC,1.00537538528442
GMNN,1.00499296188354
HTATSF1,1.00393772125244
FCHO1,1.00258326530457
N4BP3,1.00230038166046
HBA1,1.00204730033875
BYSL,1.0020272731781
LRP8,1.00118732452393
TRABD,1.00074851512909
SOHLH2,1.00005888938904
MTCH2,0.99967759847641
ERLIN1,0.999424695968628
SIGMAR1,0.999241232872009
RRP8,0.999173104763031
SRPRB,0.998566508293152
PCGF6,0.998361885547638
CPSF4,0.997834086418152
SFTA1P,0.997202277183533
HMGB2,0.997200191020966
BOLA3,0.996814370155334
PSPH,0.995903789997101
GPATCH4,0.995190739631653
ICAM2,0.995060503482819
QSOX2,0.994886934757233
GNB4,0.994827926158905
HOXB9,0.994752883911133
HSPA1A,0.994690835475922
SH3BP4,0.994216620922089
PRELID1,0.993862211704254
KPNA2,0.993786215782166
C12orf45,0.990974724292755
GTPBP4,0.990855693817139
C16orf59,0.989447057247162
DDX10,0.98844313621521
DRAP1,0.988369762897491
ASNSD1,0.987832963466644
ZNF257,0.987754106521606
CXorf40B,0.987337589263916
FAM111B,0.987152278423309
NBEAL2,0.986510753631592
MAGEA12,0.986176073551178
TELO2,0.985804557800293
TUBB2B,0.98524421453476
CNTLN,0.985102891921997
ANKS6,0.984158754348755
TIMM10B,0.983177959918976
GSTCD,0.981719851493835
CALHM2,0.981011509895325
EME1,0.980550348758698
SERPINE1,0.980375409126282
HBQ1,0.979233026504517
FLNA,0.979048430919647
SLC25A4,0.976618945598602
NCAPH,0.976528167724609
L1CAM,0.976519346237183
AATF,0.976413190364838
CXorf40A,0.976066052913666
FAM50A,0.975773811340332
LINC00839,0.975526988506317
ADAMTS1,0.973749577999115
PUS7,0.973712980747223
ITPK1,0.972012341022491
RRP36,0.971427142620087
DPH7,0.97014182806015
BRCA2,0.969845950603485
FAM98A,0.969723880290985
BST2,0.967666566371918
SERGEF,0.967450976371765
URI1,0.967362940311432
BCAP31,0.967019259929657
ENOPH1,0.966668903827667
NEMP1,0.966648936271667
OTUD6B,0.96635913848877
NUDT15,0.965536534786224
DDX56,0.965342998504639
PPRC1,0.964841187000275
PUSL1,0.964670181274414
MKI67,0.963750004768372
ADAMTS12,0.962864875793457
FAM207A,0.962493419647217
C4orf32,0.962378084659576
THBS1,0.962014317512512
ELF4,0.961475312709808
ZBTB2,0.961442887783051
UBE2T,0.961279094219208
PSME3,0.961180329322815
RBBP8,0.960893988609314
HNRNPD,0.959980666637421
EPT1,0.958126604557037
RRP15,0.957960844039917
FMNL1,0.957699179649353
ATIC,0.956508815288544
GEMIN5,0.955784440040588
HSPA4,0.955764353275299
FAM127C,0.955333888530731
VMA21,0.955248773097992
POLE2,0.954979360103607
AUNIP,0.953195691108704
RWDD4,0.952794432640076
SERPINB2,0.951982378959656
ABHD11,0.95102459192276
KCNAB2,0.950971782207489
TNFRSF10A,0.950675845146179
AK1,0.950460851192474
TMEM201,0.950181066989899
BCAR3,0.949363231658936
UTP3,0.948808252811432
PKMYT1,0.948727667331696
LAP3,0.948673248291016
AGPAT5,0.948086559772491
ASNS,0.948008000850677
TNFRSF12A,0.947587192058563
RNASEH1,0.947294235229492
ULBP1,0.944098770618439
VEGFC,0.943572461605072
TMEM177,0.94251161813736
UPP1,0.942348718643188
IL1A,0.942348003387451
MSX1,0.94140499830246
EVA1B,0.940835058689117
DDX18,0.9385045170784
AAED1,0.938332915306091
GRPEL1,0.937774658203125
LMO2,0.9377361536026
POLD2,0.936586856842041
NUP88,0.936361253261566
RPS6KA4,0.936244070529938
C20orf27,0.935881435871124
RAB3B,0.935118794441223
MAPK12,0.935118198394775
KLF2,0.932923555374146
DUSP14,0.932807803153992
DCAF13,0.931991517543793
TPRKB,0.931826829910278
SAP30,0.931718468666077
EXOSC5,0.931713044643402
FANCB,0.931083738803864
NALCN,0.930225253105164
EBNA1BP2,0.929953336715698
NOL7,0.927570104598999
HELLS,0.927286028862
E2F1,0.926691710948944
TCP1,0.926006853580475
PSMD12,0.925345361232758
CEP55,0.924240291118622
NCL,0.923599660396576
COTL1,0.923380434513092
C11orf84,0.923323810100555
PIGW,0.923100650310516
FANCI,0.922803044319153
ADGRL1,0.922260046005249
HAGLROS,0.92057591676712
BRI3BP,0.920020878314972
FOXD1,0.919690370559692
PITHD1,0.919566929340363
TRIM14,0.919490337371826
ZNF593,0.919239699840546
CLN6,0.919057309627533
RP11-500C11.3,0.918460607528687
SLC9A3R2,0.917645275592804
HS6ST2,0.917611062526703
XPO5,0.917576491832733
CFAP97,0.917437970638275
ARPC4,0.917270481586456
RGCC,0.91687422990799
VRK1,0.916131496429443
GOLT1A,0.915543794631958
PTP4A1,0.914167523384094
RANBP1,0.913760542869568
MIRLET7BHG,0.913613200187683
BLM,0.912921607494354
DGKD,0.912908852100372
RAD51,0.912294387817383
TIMM23B,0.912149846553802
MTMR1,0.911950767040253
HMGA2,0.911604642868042
DSCC1,0.911283195018768
IRF7,0.91116201877594
TOR1A,0.910997152328491
MARS2,0.910029351711273
PPM1G,0.909737110137939
PCDH9,0.909518301486969
CHST11,0.909403204917908
IL11,0.909390807151794
DUSP7,0.909258365631104
TRAP1,0.908982217311859
MAPK9,0.908922731876373
PSPC1,0.90871262550354
LRR1,0.908616662025452
RP11-180C1.1,0.90595155954361
SBDS,0.905823767185211
TUBA4A,0.905693650245667
CDCA5,0.905685126781464
LRRC26,0.905282735824585
PSMG4,0.903455436229706
CTH,0.903343260288239
HACD1,0.903287470340729
MARS,0.902770102024078
CCDC88C,0.902733087539673
WDR75,0.902319252490997
DVL1,0.901963531970978
POLR1B,0.900336384773254
MOCS2,0.900229394435883
C19orf48,0.899967074394226
POLR3H,0.899672448635101
CLUH,0.899584829807282
MCMBP,0.899110853672028
FAM3A,0.898715138435364
NOC4L,0.898186147212982
NCAPD3,0.898001492023468
MNX1-AS1,0.896992087364197
TRIML2,0.896654725074768
HIST1H4C,0.896473824977875
POLA2,0.896355211734772
SBNO2,0.895311653614044
TMEM40,0.895070552825928
ADRM1,0.894908010959625
KRBOX1,0.894873142242432
STK40,0.894414961338043
TRIM7,0.893884062767029
EIF5A,0.893701076507568
CHCHD3,0.893679201602936
TIMM10,0.893641173839569
DOLPP1,0.893088221549988
TUBG1,0.893005132675171
PSME2,0.891822338104248
DTYMK,0.891609311103821
CHEK1,0.890062987804413
PRKAR1B,0.889418184757233
LHX1,0.88842123746872
DESI1,0.888318717479706
XRCC2,0.888172626495361
HMOX2,0.885978758335114
CENPM,0.885710179805756
PLD6,0.885684013366699
RBM28,0.885632634162903
PSMD11,0.885518312454224
IARS,0.885401248931885
MYO19,0.885343074798584
TEX2,0.884826481342316
PRPF4,0.884375274181366
CCT4,0.884004652500153
LAMC2,0.883762180805206
DNAJC2,0.883288085460663
CTC-546K23.1,0.883031189441681
P2RX5,0.882056891918182
METRN,0.881781756877899
COMTD1,0.881536662578583
UCK2,0.881155371665955
THSD1,0.879961133003235
IPO4,0.879503428936005
GTF2F2,0.879500567913055
DEGS1,0.87932014465332
TMEM51,0.878990113735199
UTP20,0.878728985786438
TFPI2,0.87721860408783
LSM4,0.877161920070648
DNMT1,0.877127826213837
PLEK2,0.876997947692871
YARS,0.876683592796326
RP11-357H14.17,0.876325786113739
PCNA,0.875978946685791
SMYD5,0.875892758369446
TMEM138,0.875241577625275
PPID,0.873579204082489
PFAS,0.873577058315277
LAD1,0.873481273651123
CCT5,0.873357653617859
PDSS1,0.872622489929199
UBE2C,0.87209165096283
XPOT,0.87201064825058
UROS,0.871608078479767
CEP83,0.871095836162567
CGREF1,0.870705008506775
FHOD1,0.870503664016724
EIF4A1,0.869523286819458
PFDN2,0.868994951248169
NIPA2,0.868678510189056
THAP4,0.868448436260223
HAGHL,0.865839838981628
C14orf80,0.865818798542023
BRIX1,0.865670025348663
NIN,0.865559220314026
HERC5,0.865380167961121
GREM1,0.864865660667419
GNA12,0.863598346710205
EMP3,0.862915992736816
C17orf96,0.862123072147369
RPP30,0.861906290054321
WBSCR16,0.861613094806671
POP5,0.861388564109802
PRIM1,0.861341297626495
FXR2,0.861173748970032
HYPK,0.861064612865448
UTP18,0.859653413295746
AURKB,0.858150124549866
SLC35F6,0.857747554779053
PRC1,0.856674194335938
ZNF530,0.856508910655975
UHRF1,0.856393337249756
HOXD1,0.856197834014893
CENPW,0.855774700641632
SURF6,0.855627179145813
ENOX2,0.855257093906403
NDUFAF5,0.855173230171204
ELFN2,0.854931533336639
COQ2,0.854802012443543
C17orf51,0.854368567466736
RRP7A,0.853989183902741
NOXO1,0.853743553161621
STRBP,0.853423595428467
VKORC1L1,0.853311061859131
DPH3,0.852600634098053
THUMPD3,0.852230906486511
DDX11,0.851161301136017
ZWINT,0.851134419441223
THOC2,0.850878655910492
CEP112,0.850859999656677
CCL26,0.850077688694
REXO4,0.849984288215637
CKS1B,0.849799036979675
ZNF326,0.849005401134491
SYNCRIP,0.848924577236176
MYOM2,0.848808586597443
SUV39H2,0.848669469356537
MRRF,0.848510980606079
DKK1,0.848321676254273
HIST1H1A,0.848205149173737
NCBP1,0.848109066486359
MT1E,0.847849667072296
ZPR1,0.846880912780762
IDH3A,0.845460951328278
CBWD2,0.845192492008209
PCOLCE2,0.844871282577515
LRRC59,0.844749331474304
ETF1,0.843294382095337
SRBD1,0.842357337474823
HAUS8,0.841468870639801
PUS3,0.841411173343658
GEMIN6,0.841225802898407
NCF1,0.840743839740753
CISD1,0.840225994586945
TUBB2A,0.839668452739716
MDN1,0.838370263576508
SLC25A39,0.838360369205475
HSPA1B,0.837926089763641
H2AFZ,0.837385535240173
RBMX2,0.837378025054932
FURIN,0.835952043533325
FBXL6,0.835503876209259
FUOM,0.835314393043518
PPP2R2C,0.834762275218964
STRA13,0.834099292755127
DTL,0.833867728710175
MTERF3,0.833197593688965
CYP1B1,0.833113074302673
FOXP4,0.83216780424118
NIP7,0.831856489181519
UFD1L,0.831805408000946
BCL7B,0.83171284198761
STEAP1B,0.831444203853607
NUFIP1,0.83064466714859
RCCD1,0.829872488975525
ZNF275,0.829865336418152
COPRS,0.829718887805939
SAPCD2,0.829093217849731
GAS6-AS2,0.828985452651978
NUDT5,0.828836381435394
MRPL24,0.828790605068207
CHD1L,0.82871687412262
SNRPF,0.828179895877838
DCLRE1A,0.827785551548004
SLC9A6,0.82774943113327
C12orf29,0.827683806419373
MRPS17,0.827143371105194
ERCC6,0.826896786689758
ZWILCH,0.826821565628052
DCAF17,0.826483070850372
STRIP2,0.825754880905151
ABCF2,0.825733661651611
HSP90AB1,0.824871897697449
KIF1BP,0.824871838092804
TMEM5,0.824710667133331
TIMM23,0.824686169624329
CHUK,0.823792815208435
ALKBH2,0.823603987693787
ARHGAP27,0.823460161685944
FBXO22,0.823104441165924
MTHFD1,0.822961449623108
ENG,0.822721004486084
GINS2,0.822629272937775
LETM2,0.822509527206421
GLRX3,0.821885168552399
SLC31A1,0.821802318096161
TRAPPC10,0.821670532226563
TRIM3,0.821613967418671
RASSF8,0.821351647377014
FPGS,0.821222424507141
NLRP1,0.821142256259918
GPHN,0.820852875709534
HRAS,0.820385813713074
WDR12,0.820159018039703
OCRL,0.82011079788208
F8A1,0.82000470161438
C17orf89,0.819897711277008
ING2,0.81982296705246
MLLT4,0.819755792617798
RFC2,0.819279670715332
WDR34,0.818035125732422
APBB2,0.817930102348328
GPT2,0.81783789396286
F8A3,0.817456901073456
EIF4E,0.817128360271454
GAR1,0.817078709602356
ERI1,0.816899657249451
TMEM120B,0.816207408905029
ANKRD33B,0.816116988658905
ZNF367,0.816111743450165
DIAPH3,0.815274715423584
SLC25A14,0.814627647399902
CD320,0.81432044506073
IGF2BP1,0.814244568347931
NUP93,0.813993513584137
PFKP,0.813718438148499
CTXN1,0.813661396503449
RP11-149I23.3,0.813300013542175
SDF2L1,0.812889933586121
TONSL,0.812699854373932
TK1,0.812520921230316
POP1,0.812406957149506
PSMC5,0.812169969081879
BOK,0.811394333839417
TGFA,0.810765326023102
POLR2L,0.810642421245575
BAG2,0.810178577899933
NR2C2AP,0.810126781463623
AHSA1,0.810123801231384
ATAD2,0.809961795806885
PRR7,0.80990993976593
TRNT1,0.809889853000641
ENO1,0.809861123561859
GDI1,0.808738648891449
MRPS2,0.808427155017853
PDLIM2,0.807874917984009
NARS2,0.807510614395142
HMGB1,0.80734795331955
CHCHD10,0.807287573814392
CLPB,0.806770980358124
SEH1L,0.80638325214386
LMNB2,0.806379079818726
RFC5,0.805938422679901
SET,0.805713891983032
DDX31,0.805651843547821
HARS,0.805171191692352
HIST2H2AC,0.804889976978302
TAF5L,0.804833173751831
TOMM5,0.804774463176727
FRMD3,0.804390370845795
TRMU,0.804302155971527
OLA1,0.804217755794525
ANKHD1,0.803889334201813
PLAA,0.803732395172119
SMC3,0.803331851959229
HARBI1,0.803248643875122
G6PD,0.803047835826874
BIRC5,0.802963495254517
PGAM1,0.802669107913971
DDX55,0.802431762218475
RAB17,0.801806569099426
TCF19,0.801327764987946
ITPRIPL1,0.801191329956055
DNAJA1,0.800685226917267
DHX37,0.800394892692566
EIF3J,0.800315976142883
MRPS16,0.800012826919556
SSFA2,0.799647808074951
SPRYD7,0.799525618553162
SLC10A3,0.799053132534027
IDH3G,0.798248112201691
C11orf24,0.797009825706482
E2F7,0.79690545797348
MMGT1,0.796705186367035
AGAP1,0.796467244625092
POLR2G,0.796320259571075
UBE2N,0.796004056930542
CCDC28B,0.795916438102722
FASTKD1,0.794679224491119
GRK6,0.793597400188446
C9orf78,0.792941272258759
UBE2D4,0.792382061481476
CAPN10,0.792147576808929
