signature,log2FC
AKR1C3,-1.83361709117889
BDH2,-1.83184504508972
AKR1C1,-1.83139276504517
SMIM14,-1.8208841085434
TCEA3,-1.81841516494751
RP11-277P12.20,-1.81362879276276
KANK4,-1.8033412694931
PDCD4,-1.80205965042114
N4BP2L1,-1.79818713665009
LYPD6B,-1.78118801116943
FBXO32,-1.76970815658569
OPN3,-1.7646815776825
AHNAK2,-1.74135065078735
HIST3H2A,-1.73622584342957
IGFBP6,-1.73119914531708
CCNG2,-1.71245050430298
COL12A1,-1.69974160194397
RASSF6,-1.69523751735687
FOS,-1.68414998054504
SAMD9,-1.67818772792816
HBP1,-1.67719101905823
CLU,-1.67474985122681
NEAT1,-1.67318415641785
CTSF,-1.66205728054047
YPEL5,-1.65452778339386
TUBA1A,-1.65291106700897
PROC,-1.65007317066193
FXYD3,-1.64016795158386
ATF3,-1.6336989402771
ASS1,-1.62644267082214
TRIM38,-1.62585580348969
GBP1,-1.62328481674194
SAMD11,-1.60859417915344
LINC00511,-1.59536063671112
IFI6,-1.58247220516205
ANKH,-1.56597101688385
ACSF2,-1.56595408916473
NFKBIZ,-1.55672383308411
EPS8,-1.55174708366394
DRD4,-1.55161237716675
DAB2,-1.54628849029541
KRT5,-1.542724609375
OLR1,-1.50312149524689
PCMTD1,-1.49572134017944
NCF2,-1.48497939109802
ZNF385A,-1.48295104503632
IDH1,-1.4805371761322
ZFP36L2,-1.47771012783051
ZNF224,-1.46754717826843
NRG4,-1.46264028549194
SMAD9,-1.45881748199463
ERV3-1,-1.44859421253204
SAMD9L,-1.43939507007599
ZSCAN31,-1.43512690067291
RP11-11N9.4,-1.43351852893829
MALAT1,-1.42923629283905
TMEM45A,-1.40334808826447
CARD6,-1.40212595462799
RIPK4,-1.39373564720154
NDRG1,-1.38656949996948
MMP14,-1.37926697731018
SLPI,-1.37563586235046
TFPI,-1.36626148223877
LBH,-1.36476075649261
ALDH3B1,-1.35872256755829
PLEKHF2,-1.35371720790863
MT1F,-1.35238146781921
YPEL3,-1.34676802158356
GLT8D2,-1.34387421607971
DSC3,-1.34122490882874
FRMD4B,-1.33855772018433
ANK3,-1.33815658092499
RP11-20D14.6,-1.3346244096756
SH3BGRL,-1.32896518707275
ING4,-1.31795287132263
ABTB1,-1.30736947059631
UNC5B,-1.30736792087555
RHBDL2,-1.30509006977081
MEIS2,-1.29738140106201
CALB1,-1.29666256904602
ITM2B,-1.29505002498627
MDK,-1.29142963886261
RABGAP1L,-1.29122745990753
MARCKS,-1.28403341770172
GATA2,-1.27481210231781
COL5A2,-1.25655853748322
PCDHA12,-1.25031578540802
TMEM52B,-1.23674154281616
DAAM1,-1.23595023155212
GATA3,-1.23151314258575
MYLIP,-1.22374141216278
BTG1,-1.21992468833923
ODF2L,-1.21688508987427
SNRPN,-1.21225965023041
CTSD,-1.21150732040405
GRN,-1.20849645137787
GSN,-1.20572280883789
SCPEP1,-1.19565188884735
GATA2-AS1,-1.19176769256592
OPTN,-1.18933296203613
UPK2,-1.18857288360596
TLE4,-1.18831288814545
IFT81,-1.18068814277649
PDLIM1,-1.17074620723724
PIAS1,-1.17021203041077
SEPT6,-1.16750574111938
FNBP1L,-1.15674936771393
RERE,-1.15506792068481
LMO4,-1.15279591083527
TNFAIP2,-1.14921021461487
MAGED2,-1.14625346660614
TLN2,-1.14543664455414
NMRK1,-1.14107167720795
ATP2B4,-1.13948631286621
TNNT1,-1.13251960277557
MMP28,-1.1287750005722
KRT19,-1.12025856971741
SORBS2,-1.11714959144592
MARCKSL1,-1.11442172527313
TACSTD2,-1.11376476287842
FTH1,-1.11320900917053
CTD-3252C9.4,-1.11230778694153
KDM5B,-1.10586607456207
TRIM56,-1.10451674461365
MFAP2,-1.09521400928497
TP53TG1,-1.09173178672791
TCEAL8,-1.09039807319641
CDKN1A,-1.08782076835632
WDR66,-1.08126401901245
EFHC1,-1.07747197151184
PDPN,-1.07664978504181
CCDC127,-1.07594263553619
CYBRD1,-1.07027304172516
RHOBTB3,-1.0679235458374
SC5D,-1.06691837310791
IFITM2,-1.0661404132843
PSAP,-1.06237185001373
SEMA3C,-1.06059110164642
CSTA,-1.05869340896606
FBLN1,-1.05459308624268
ID2,-1.05418753623962
FAM213A,-1.04806768894196
IGBP1,-1.04527103900909
GABARAPL1,-1.04014432430267
PIK3CD-AS2,-1.03979921340942
TIMP3,-1.03930032253265
TFDP2,-1.03542125225067
CREG1,-1.02435624599457
ST6GALNAC2,-1.02415788173676
ID1,-1.02233862876892
SESTD1,-1.00898849964142
TRIM29,-1.00772607326508
JUNB,-1.00641489028931
