signature,log2FC
TOM1L2,-1.68225693702698
B3GALT4,-1.68208289146423
TACSTD2,-1.66346609592438
RP11-11N9.4,-1.65946233272553
SNHG18,-1.64251708984375
LYPD6B,-1.64089798927307
ELF3,-1.64059352874756
MIR548XHG,-1.62451016902924
MMP2,-1.61184000968933
S100A14,-1.59879195690155
H3F3A,-1.59556329250336
EPB41L1,-1.58785843849182
UNC5B-AS1,-1.57948696613312
ST3GAL4-AS1,-1.55794620513916
FAM213A,-1.54231190681458
ZG16B,-1.53280484676361
ARHGDIB,-1.51800930500031
IDH1,-1.50449728965759
PDLIM1,-1.501633644104
RHBDL2,-1.49566769599915
PGM2L1,-1.49533653259277
RHOBTB3,-1.47793555259705
NDRG4,-1.46467900276184
CNPY4,-1.46264934539795
CD9,-1.45512354373932
TMEM45A,-1.45186519622803
OAS1,-1.44955813884735
PRSS22,-1.4365439414978
UNC5B,-1.43249654769897
MEST,-1.42680108547211
NRG4,-1.42603027820587
C1QTNF6,-1.41860938072205
LRP11,-1.41152429580688
TMEM53,-1.4065283536911
MPZL2,-1.40403389930725
MARCKS,-1.40258491039276
AKR1C2,-1.39904642105103
FXYD3,-1.39798212051392
LBH,-1.39752078056335
HLA-DMA,-1.39703774452209
RBL2,-1.39302027225494
VIT,-1.38917112350464
SH3BGRL,-1.38581001758575
CLU,-1.3784966468811
ADGRF1,-1.3681697845459
MMP14,-1.35685968399048
OPN3,-1.33678865432739
ANKH,-1.32621896266937
KCNK6,-1.3253937959671
SAMD9L,-1.31932640075684
TMEM19,-1.31729054450989
PRR15,-1.30275452136993
FUCA1,-1.29955542087555
AKR1C3,-1.29415130615234
CEP70,-1.29316592216492
ID1,-1.29159128665924
DRD4,-1.28143417835236
ISPD,-1.28096210956573
SCD,-1.27824711799622
PALMD,-1.27524721622467
FBLN1,-1.2746776342392
HES1,-1.27369582653046
NFKBIZ,-1.26873409748077
ECHDC2,-1.26789510250092
TMSB4X,-1.26212549209595
SNRPN,-1.25762057304382
PRR4,-1.25605475902557
TTYH3,-1.25208711624146
PLK1,-1.24936974048615
ATP2B4,-1.24393391609192
TMEM52B,-1.2298321723938
SCARA3,-1.22454440593719
C15orf41,-1.21810877323151
GSTA4,-1.21386289596558
MT1F,-1.2107720375061
FOS,-1.19932651519775
AHNAK2,-1.19673454761505
ACSF2,-1.19391691684723
FAM114A1,-1.18397068977356
HSPB1,-1.16489660739899
SNCA,-1.15056765079498
PLD3,-1.15019857883453
SEPT6,-1.1387597322464
ABLIM1,-1.13315260410309
SAMD9,-1.13157629966736
DLGAP5,-1.13131010532379
KLK10,-1.11765146255493
FAM134B,-1.09328174591064
CNFN,-1.09022510051727
LMO4,-1.08071112632751
APOL1,-1.07361555099487
WFDC2,-1.0683012008667
TOB1,-1.05961012840271
CALR,-1.05503308773041
ATP1B3,-1.04726207256317
FGFBP1,-1.0425511598587
TNFAIP2,-1.0418541431427
ALDH1A3,-1.04125809669495
RABAC1,-1.03622817993164
CTD-3252C9.4,-1.03002464771271
CCNG2,-1.02970623970032
MOSPD3,-1.0295877456665
ENDOV,-1.02714812755585
NEAT1,-1.02218437194824
ADIRF,-1.01668870449066
AGRN,-1.00900709629059
PDCD4,-1.00889408588409
SNCG,-1.00608766078949
ANXA4,-1.00005114078522
