signature,log2FC
CTD-3252C9.4,-1.30839920043945
SMIM1,-1.3065048456192
RBL2,-1.30407643318176
HDAC5,-1.29576992988586
OAS1,-1.2947084903717
LZTFL1,-1.29217457771301
IFIT2,-1.28886830806732
PHYH,-1.28274691104889
SAMD4A,-1.28274166584015
IFT81,-1.27898967266083
HBP1,-1.27623093128204
IFIT1,-1.26895999908447
ZNF224,-1.26780831813812
TMEM263,-1.26693379878998
SMARCA1,-1.26692771911621
CLU,-1.26668560504913
ST3GAL4-AS1,-1.264643907547
KRT16,-1.26054263114929
KCNK6,-1.25201022624969
TUBA1A,-1.24823319911957
KDM5B,-1.24637413024902
YPEL5,-1.24634993076324
GALM,-1.24576783180237
RIPK4,-1.24216723442078
NR1D2,-1.24050736427307
FAM46A,-1.23545050621033
IFT27,-1.23454165458679
DEF6,-1.23442459106445
PLEKHF2,-1.23267996311188
FUCA1,-1.23241770267487
NEAT1,-1.2267941236496
HEG1,-1.22038388252258
NUPR1,-1.21755409240723
ATP2B4,-1.20619714260101
NRG4,-1.20618546009064
BDH2,-1.2056337594986
PYROXD2,-1.20199513435364
TMEM45B,-1.1987236738205
ATP8B1,-1.19714450836182
ANXA2R,-1.19626355171204
GLCCI1,-1.19469583034515
TACSTD2,-1.19434154033661
SYCE1L,-1.19420611858368
TNFAIP2,-1.1937290430069
REL,-1.19320130348206
PDCD4,-1.19262099266052
TMEM53,-1.18238270282745
ARSA,-1.18150293827057
MARCKS,-1.17915737628937
AAMDC,-1.16972076892853
SORBS2,-1.16907298564911
EDARADD,-1.16351723670959
TP53TG1,-1.16023468971252
AKR1C3,-1.15663492679596
TRIM29,-1.15505540370941
SPOCK1,-1.15459084510803
PCTP,-1.15318751335144
B3GALT4,-1.14872014522553
EAF2,-1.14849328994751
SLFN5,-1.14622008800507
ZNF791,-1.13736820220947
ZNF385A,-1.13314294815063
GNG4,-1.13099694252014
OPN3,-1.12686812877655
ECHDC2,-1.12457692623138
TRIM38,-1.12437736988068
FGGY,-1.12359619140625
SUMF1,-1.12348878383636
MANBA,-1.12188196182251
SH3BGRL,-1.11954939365387
HOTAIRM1,-1.11686182022095
MPZL2,-1.11548757553101
INSR,-1.11544978618622
TLE4,-1.10701143741608
MAML2,-1.09035456180573
KRT19,-1.08001410961151
ZFP36,-1.07814800739288
MECOM,-1.07100677490234
SRD5A3,-1.06628608703613
DBP,-1.06344616413116
NDRG1,-1.06225883960724
AP003068.23,-1.06193113327026
CEP70,-1.059410572052
MSX2,-1.05842471122742
GABARAPL1,-1.05557453632355
PCMTD1,-1.05418360233307
NMU,-1.04975175857544
SYNGR1,-1.04393076896667
FBXW9,-1.04038918018341
IFT46,-1.04012370109558
BTD,-1.0364443063736
FAM98C,-1.03200817108154
CD9,-1.02986681461334
HES1,-1.029656291008
IGFBP6,-1.02864873409271
ABTB1,-1.02693140506744
SHISA4,-1.02559328079224
DECR1,-1.02476263046265
NNT,-1.02366530895233
GABPB1-AS1,-1.02268421649933
CLIC3,-1.0159969329834
PPP2R3A,-1.01588594913483
IER2,-1.01173329353333
JRKL,-1.00882661342621
RP13-942N8.1,-1.00692856311798
PLCD1,-0.996982336044312
MINCR,-0.996764719486237
RSRP1,-0.996732950210571
MGST2,-0.992571413516998
CTSD,-0.988717555999756
BMP4,-0.988256752490997
UNC5B,-0.986741185188293
IGBP1,-0.984647989273071
TMSB4X,-0.979947745800018
SEMA3C,-0.979445517063141
MEGF9,-0.979434013366699
ZNF91,-0.974102199077606
CHMP1B,-0.971303761005402
TSC22D3,-0.969283521175385
COL12A1,-0.968611001968384
SCRN2,-0.965537905693054
FXYD3,-0.963171541690826
ATF7IP2,-0.963076114654541
POLR3GL,-0.959463357925415
IFI6,-0.95806610584259
LHPP,-0.957904398441315
MAGED2,-0.957505941390991
LINC00969,-0.956732392311096
DUSP1,-0.954646706581116
PDLIM1,-0.953412413597107
PIK3C3,-0.950747609138489
GATA2-AS1,-0.949810266494751
NFE4,-0.947753489017487
CCNG2,-0.946714341640472
PLD3,-0.940714299678802
WDR72,-0.938194274902344
GSTK1,-0.937518239021301
IP6K2,-0.934307634830475
ELF2,-0.934033870697021
C1QTNF6,-0.933025121688843
AC093673.5,-0.932524979114532
RHOBTB3,-0.930562973022461
DLGAP1-AS1,-0.929451465606689
SLC29A3,-0.928763151168823
SNRPN,-0.928098142147064
SNAP23,-0.92611700296402
SAT1,-0.91977196931839
MLXIP,-0.917707324028015
ARFGAP3,-0.916729629039764
EPB41L1,-0.916704475879669
ZNF358,-0.913470089435577
AC069277.2,-0.913400530815125
ENDOV,-0.913234293460846
ODF2L,-0.909458696842194
SPAG16,-0.909157752990723
ADM,-0.902770459651947
WSB1,-0.896513283252716
SNCA,-0.896386086940765
GOLGB1,-0.89558470249176
KBTBD3,-0.894012033939362
IDH2,-0.89333575963974
PROC,-0.892616510391235
QARS,-0.891921639442444
PHYKPL,-0.890367031097412
TNFRSF1A,-0.89034914970398
SESTD1,-0.890154182910919
AHNAK2,-0.885962605476379
NMRK1,-0.885567963123322
EPAS1,-0.881916046142578
LRP10,-0.881799280643463
MED29,-0.877442359924316
HES2,-0.87719863653183
SNCG,-0.874221801757813
GSTZ1,-0.872799634933472
MYLIP,-0.866895258426666
ILF3-AS1,-0.863366484642029
ALDH3B1,-0.862835109233856
MARCKSL1,-0.862816274166107
PLPP1,-0.86132800579071
HSPA2,-0.860394656658173
BPGM,-0.859556257724762
MOSPD3,-0.854584455490112
TWSG1,-0.853385269641876
JUNB,-0.848233640193939
TSPAN31,-0.845656931400299
TMEM106B,-0.845593929290772
TRAPPC6A,-0.839524626731873
DNAL4,-0.838127493858337
BMPR2,-0.837804615497589
CARD6,-0.836669683456421
SAMD9L,-0.836564242839813
ANKH,-0.836391270160675
NUAK1,-0.836015641689301
TM4SF1,-0.833327353000641
APOL1,-0.82902055978775
ZNF280D,-0.828513383865356
GSN,-0.827814519405365
SPPL2A,-0.827168881893158
CREG1,-0.821849763393402
MMP28,-0.820025205612183
ADGRF1,-0.817372143268585
COG6,-0.814269125461578
VSIG10,-0.812906205654144
CT83,-0.812896251678467
LAMA4,-0.812730073928833
ZNF292,-0.812061131000519
SCPEP1,-0.811264157295227
ASS1,-0.807562470436096
CHD6,-0.806362092494965
ECH1,-0.805160582065582
GATA2,-0.803397357463837
CTA-293F17.1,-0.801388025283814
TRIM56,-0.801058828830719
SNHG19,-0.800099074840546
ALDOC,-0.799986064434052
ID2,-0.798190116882324
GSTA4,-0.797321557998657
ST6GALNAC2,-0.796646177768707
SCARA3,-0.79481714963913
CLEC2B,-0.79014128446579
JUN,-0.788456737995148
EIF3J-AS1,-0.787023067474365
NHLRC3,-0.782442271709442
MYD88,-0.780742526054382
DAB2,-0.779797971248627
TFDP2,-0.777862787246704
CCNDBP1,-0.777079224586487
PCSK1N,-0.775735676288605
COPG1,-0.775534510612488
AC091729.9,-0.769616901874542
PIAS1,-0.765006184577942
TCTN1,-0.763469874858856
ARID4A,-0.7632075548172
TGIF1,-0.760878801345825
PIK3CD-AS2,-0.760199725627899
ARHGDIB,-0.76010400056839
FAM3C,-0.759813904762268
CERS4,-0.758859932422638
TMCO3,-0.758530974388123
CDKN1A,-0.75667816400528
INAFM1,-0.756384968757629
TIMP2,-0.756304502487183
HSPB1,-0.754951894283295
EGR1,-0.753769159317017
UBL3,-0.753567278385162
CAMK2G,-0.753300249576569
TTC14,-0.75217080116272
SEPT6,-0.752123057842255
ID1,-0.750804424285889
LIPA,-0.749845027923584
ATRX,-0.74491959810257
LINC00657,-0.744806885719299
NEU1,-0.744379937648773
TMEM19,-0.743420660495758
DHRS1,-0.743368089199066
MFAP2,-0.741423487663269
RABAC1,-0.738798797130585
ID3,-0.736930966377258
C12orf76,-0.736668407917023
MLF1,-0.735740721225739
DLGAP4,-0.734578192234039
LINC01287,-0.733279645442963
BTG1,-0.732933521270752
S100A14,-0.729433715343475
TCEA2,-0.729232013225555
ATP1B3,-0.72916966676712
SPINT2,-0.728076994419098
EBLN3,-0.726923882961273
CNKSR1,-0.726207673549652
HSD17B11,-0.725347280502319
FYB,-0.72514408826828
C1orf21,-0.723961412906647
AP006621.5,-0.718064904212952
BAZ2B,-0.717371344566345
SLPI,-0.715781390666962
HMGCL,-0.714907586574554
RP11-108M9.4,-0.714171886444092
MFGE8,-0.713013410568237
NFKBIA,-0.707885026931763
EPHX1,-0.705912470817566
MBNL2,-0.702218353748322
CEP126,-0.70191901922226
SVIL,-0.701497137546539
NRN1,-0.700149595737457
CASC4,-0.698931157588959
B4GALT4,-0.697795569896698
RERE,-0.695865988731384
FNBP1L,-0.69418066740036
OSR2,-0.69374030828476
IFT43,-0.693006575107575
GLT8D1,-0.692779898643494
RP11-20D14.6,-0.690960586071014
PLA2G16,-0.690932929515839
NNT-AS1,-0.689970254898071
AGBL5,-0.688800036907196
FDXR,-0.687490224838257
ARID4B,-0.686249494552612
CLDN4,-0.684507548809052
ADIRF,-0.684083998203278
MAGEF1,-0.680707573890686
SLC35F5,-0.679765164852142
SLC41A3,-0.678799867630005
TTC3,-0.674453973770142
NCOA3,-0.672142028808594
CRELD1,-0.671589851379395
IL10RB,-0.670506179332733
ARHGAP5,-0.670328557491303
GALK1,-0.669394016265869
SAT2,-0.669084072113037
SMCO4,-0.668964505195618
ALDH7A1,-0.668507277965546
RP11-54H7.4,-0.667562782764435
SC5D,-0.667038440704346
SRI,-0.666803181171417
RIOK3,-0.665893137454987
JUP,-0.66538393497467
CITED2,-0.662830948829651
F11R,-0.659409046173096
GRN,-0.657935321331024
DNASE2,-0.655306339263916
RAB13,-0.654667258262634
GPR137B,-0.65414559841156
MEIS2,-0.653643846511841
PTPN6,-0.653067946434021
PIR,-0.649328052997589
GLI4,-0.646027326583862
WBSCR27,-0.64595490694046
ST3GAL4,-0.645489096641541
CDC42EP3,-0.645471751689911
RB1CC1,-0.643851757049561
SAMD11,-0.64254105091095
OPTN,-0.641799807548523
PIM1,-0.641660392284393
C6orf226,-0.640333235263825
GPX2,-0.639681339263916
IL18,-0.63875150680542
ABLIM1,-0.638011574745178
TIMP3,-0.635207772254944
DDX6,-0.634392499923706
EFHC1,-0.632926046848297
SHKBP1,-0.632522761821747
XPC,-0.632404327392578
ZNF606,-0.631233394145966
LLNLR-245B6.1,-0.631189048290253
LINC01420,-0.63096159696579
PMVK,-0.629979968070984
MKRN1,-0.629000544548035
PEX2,-0.628185868263245
ARMCX3,-0.625151455402374
KLHDC2,-0.620326220989227
CTD-2336O2.1,-0.618974149227142
CUX1,-0.618315100669861
DDAH2,-0.615362465381622
CCNL1,-0.614989101886749
RP3-460G2.2,-0.614889979362488
TNRC6B,-0.613963544368744
LIMCH1,-0.613239884376526
SCOC,-0.61253422498703
USP11,-0.611681938171387
LAMP2,-0.611629247665405
TPM1,-0.611610770225525
DHRS4L2,-0.610520958900452
LPCAT2,-0.606535375118256
TSPAN6,-0.606445670127869
OFD1,-0.60588526725769
PNPLA2,-0.605390131473541
CTSA,-0.604704201221466
LINC01133,-0.602666079998016
MALAT1,-0.602325975894928
PEX13,-0.601876139640808
UACA,-0.600441575050354
AFAP1L2,-0.600407719612122
FRMD4A,-0.598592817783356
MMP14,-0.598238587379456
FAM114A1,-0.597069263458252
CHD9,-0.596622288227081
EID1,-0.59586364030838
MAPRE3,-0.594414472579956
VIT,-0.593999207019806
OCEL1,-0.593842923641205
ZNRF1,-0.593352913856506
KRT5,-0.591978669166565
SCP2,-0.591675043106079
GLTSCR2,-0.59162312746048
MAPKAPK5-AS1,-0.590070724487305
TSTD1,-0.588755309581757
STK38,-0.588739991188049
PERP,-0.587866544723511
RNF213,-0.586949467658997
JAK1,-0.58640331029892
AKAP13,-0.586380958557129
FAM210B,-0.586159586906433
CXXC5,-0.586106479167938
DCAF6,-0.585496783256531
GBAS,-0.583706498146057
ZNF446,-0.579933404922485
FOXC1,-0.578358292579651
KMT2E,-0.5782550573349
DST,-0.574631869792938
KRT7,-0.574158310890198
ASAH1,-0.573315620422363
AHNAK,-0.573052167892456
TOP2B,-0.57084995508194
BIRC2,-0.570567965507507
C9orf16,-0.570474565029144
TMEM59,-0.569721400737763
PNISR,-0.568161368370056
GLRX,-0.567924797534943
GLTP,-0.566486537456513
BTN3A2,-0.566106855869293
RAB9A,-0.565114855766296
LAMP1,-0.5637286901474
PGLS,-0.562834143638611
UFL1,-0.56224936246872
MSLN,-0.562125980854034
ALKBH7,-0.561655282974243
REEP4,-0.561002433300018
ATXN7L3B,-0.559554100036621
TBC1D17,-0.559182345867157
C12orf57,-0.558636009693146
LASP1,-0.557645618915558
CITED4,-0.557236433029175
AP1S3,-0.55706524848938
MORN2,-0.556720733642578
RAB5B,-0.555735945701599
ANKRD10,-0.555160701274872
ATF6B,-0.551953256130219
LAPTM4A,-0.550497889518738
CALB1,-0.550176620483398
ADD3,-0.54882949590683
ILVBL,-0.547284662723541
LEPROT,-0.546673893928528
ZSCAN16-AS1,-0.546529769897461
KLF5,-0.54625803232193
KLF3,-0.545967936515808
ZFP36L1,-0.545051693916321
IFT52,-0.544546544551849
MDK,-0.544164717197418
ZKSCAN1,-0.543674468994141
FAM195B,-0.543631315231323
MYO6,-0.542677760124207
SCD,-0.542257010936737
SELM,-0.541047215461731
EIF4A2,-0.539553642272949
PRCP,-0.53680157661438
RPS27L,-0.534017384052277
YIPF3,-0.533682882785797
PVRL2,-0.533290803432465
CAST,-0.531666338443756
AKTIP,-0.531330823898315
LGMN,-0.529164552688599
ITM2B,-0.528388679027557
WDR45,-0.52774041891098
LYRM5,-0.527535200119019
GTF2I,-0.527265429496765
ACYP2,-0.526776373386383
FBXO2,-0.526421129703522
SSH2,-0.526340067386627
TCEAL8,-0.526194870471954
RPS16,-0.526092112064362
APOBEC3C,-0.525760650634766
EIF3E,-0.523057103157044
TIA1,-0.522460162639618
MEST,-0.521759748458862
WISP3,-0.521173119544983
TRAM1,-0.51832914352417
POLR2J3,-0.517289757728577
H3F3A,-0.516410350799561
SNAI2,-0.515965580940247
CRYZL1,-0.515421748161316
TOPORS-AS1,-0.514731705188751
MIER1,-0.514412701129913
DUSP10,-0.512728154659271
DAAM1,-0.512583732604981
DNAJC4,-0.511910915374756
C15orf41,-0.511330187320709
NPC2,-0.510765373706818
BNIP3L,-0.50885796546936
UBE2D1,-0.501297652721405
SYF2,-0.501081585884094
TMEM219,-0.500583171844482
PTRHD1,-0.500147581100464
H1F0,-0.499580770730972
PTGES,-0.49881911277771
NUDT14,-0.496937245130539
MTRNR2L12,-0.496886521577835
TMBIM4,-0.495747804641724
GCC2,-0.495197653770447
AKR1C1,-0.494511932134628
TNFAIP8,-0.494246989488602
LRRC1,-0.494002878665924
PTK2,-0.493945807218552
PMEPA1,-0.491732597351074
HCFC1R1,-0.49164754152298
ZNF580,-0.489081025123596
HNRNPH2,-0.488677263259888
ATXN10,-0.488280117511749
PRSS23,-0.484530955553055
TTYH3,-0.484497100114822
FAM127A,-0.483991354703903
DCAF11,-0.483512371778488
CMIP,-0.482350558042526
ELF1,-0.482300043106079
GADD45B,-0.481652975082398
ADAM9,-0.481340825557709
SH3YL1,-0.478695809841156
CCS,-0.478086203336716
RGL2,-0.477126240730286
SNHG25,-0.477063924074173
SYNE2,-0.476806402206421
TP53BP1,-0.475958794355393
SCAND1,-0.47488483786583
TDG,-0.474855780601502
ESRP1,-0.47382915019989
PCM1,-0.472652047872543
NARF,-0.471801936626434
FAM83A,-0.471494972705841
STAP2,-0.471380561590195
IRF2BP2,-0.470723152160645
C19orf33,-0.46843421459198
CRBN,-0.468407392501831
HOOK2,-0.465629786252976
SSR2,-0.464696556329727
PSAP,-0.464251428842545
VMP1,-0.463011920452118
OTUD6B-AS1,-0.46166855096817
ZCCHC11,-0.459785431623459
AAK1,-0.458902418613434
RNF10,-0.458879142999649
VGLL4,-0.457055062055588
SERINC3,-0.45701801776886
MYADM,-0.455340772867203
ALCAM,-0.454417675733566
UFC1,-0.453793048858643
MPST,-0.453523516654968
TBL1XR1,-0.45325642824173
PLSCR1,-0.452456831932068
SNX2,-0.449533522129059
PHACTR2,-0.449424147605896
PTOV1,-0.449416875839233
SKAP2,-0.448479682207108
PPARG,-0.447544068098068
EEF1A1,-0.446576237678528
CCPG1,-0.446331679821014
TMBIM1,-0.44611993432045
LTA4H,-0.44503578543663
SARAF,-0.444951921701431
ID4,-0.444572031497955
LGALS3,-0.443773835897446
CAMK2N1,-0.442810416221619
ERGIC3,-0.441141813993454
DDX17,-0.440264493227005
CCDC115,-0.438668310642242
CYR61,-0.438528329133987
TMEM101,-0.438268095254898
B2M,-0.434578627347946
DSG2,-0.433509171009064
DLK2,-0.433473885059357
STXBP2,-0.432366490364075
SERPINB5,-0.432347863912582
RPS27,-0.432270765304565
FAM134A,-0.431060910224915
RNF11,-0.430486559867859
GPR87,-0.428775191307068
N4BP2L2,-0.42790612578392
GLB1,-0.426052987575531
SCCPDH,-0.425594747066498
IFT20,-0.425151437520981
RAP2B,-0.424649566411972
TOR1AIP2,-0.42417311668396
SPINT1,-0.423801392316818
CYHR1,-0.421322762966156
ACSL3,-0.420836687088013
ATXN3,-0.420448809862137
CD46,-0.419467240571976
EIF3F,-0.419061124324799
JARID2,-0.418773859739304
DPM3,-0.418625503778458
ABRACL,-0.41760441660881
BROX,-0.417447149753571
CPNE1,-0.416496783494949
DAZAP2,-0.415393769741058
ATP6AP1,-0.41492223739624
EAPP,-0.414822608232498
MTF2,-0.414141595363617
MAP3K13,-0.413444697856903
RPS3A,-0.413097232580185
SPTBN1,-0.412768065929413
OAZ2,-0.410659521818161
ALDH3A2,-0.409251511096954
ATP5G2,-0.408703237771988
SVBP,-0.408576965332031
CEP350,-0.408364027738571
HERPUD1,-0.407439351081848
OSBPL9,-0.40642774105072
COMMD6,-0.405616760253906
GPR108,-0.40496963262558
MGST3,-0.403607219457626
C5orf38,-0.403517305850983
RPL6,-0.403492361307144
SEPT10,-0.402733266353607
EMP1,-0.400790870189667
IFI27L2,-0.400424122810364
FXR1,-0.400175511837006
ALDH1A3,-0.39934915304184
COPB2,-0.399059027433395
AIG1,-0.398660063743591
ETHE1,-0.396773785352707
AKR1A1,-0.396759271621704
MYH14,-0.396232128143311
FLYWCH2,-0.395973414182663
TPD52L1,-0.395970523357391
CTNND1,-0.395860284566879
ANKRD49,-0.395186632871628
VPS51,-0.394637078046799
STARD10,-0.394196450710297
FAM213A,-0.39303132891655
PKN2,-0.390700489282608
GTF2B,-0.390261441469193
YIPF5,-0.387678354978561
EFEMP1,-0.387173295021057
PRKCDBP,-0.386258006095886
TSPAN15,-0.385740131139755
BLVRB,-0.384842306375504
COPA,-0.382825493812561
WDR83OS,-0.38094025850296
SDCBP,-0.38022181391716
ATXN2,-0.37929967045784
NIPSNAP1,-0.379091680049896
S100A11,-0.377354323863983
PLAC8,-0.376752912998199
VAMP8,-0.376745909452438
MPHOSPH8,-0.376175045967102
GNAS,-0.374044328927994
RPL15,-0.373836547136307
OSBPL1A,-0.372158259153366
TAPBP,-0.371729671955109
LGALS3BP,-0.371662318706512
SPSB3,-0.371350973844528
CXADR,-0.369464933872223
GABARAPL2,-0.368174582719803
S100A10,-0.367863893508911
GPRC5A,-0.367360830307007
GMPR2,-0.366979479789734
FDFT1,-0.36536979675293
TNNT1,-0.365050882101059
STX8,-0.364732950925827
VAMP2,-0.362257331609726
MGMT,-0.361269056797028
SUDS3,-0.36059296131134
OXLD1,-0.358180940151215
MT-CYB,-0.357083559036255
CLDND1,-0.353975266218185
TPT1,-0.353817164897919
AKR1B1,-0.353596746921539
RAB25,-0.35318323969841
PPT1,-0.34989520907402
SYPL1,-0.349363386631012
MTIF3,-0.347373574972153
HSP90B1,-0.347312450408936
EIF4B,-0.34709033370018
PHF3,-0.346820563077927
RAB6A,-0.346103966236115
WBP5,-0.345566689968109
H2AFJ,-0.343681067228317
EIF3L,-0.343057304620743
PLBD1,-0.339812070131302
POLR2A,-0.339781790971756
HP1BP3,-0.339584201574326
SRSF5,-0.336435675621033
DDR1,-0.336298525333405
NIPBL,-0.336273163557053
RNASET2,-0.334188520908356
NGFRAP1,-0.329327613115311
RPL13A,-0.328867822885513
RSL24D1,-0.328558951616287
CHST12,-0.326613456010819
KDM5A,-0.326530694961548
HMGB3,-0.32643324136734
RP11-160O5.1,-0.326137185096741
REST,-0.325635880231857
CH17-360D5.2,-0.324108749628067
TMEM9,-0.323782712221146
FTH1,-0.323483467102051
RP11-532F12.5,-0.321380943059921
MT-CO1,-0.321145832538605
ERLEC1,-0.320539027452469
C8orf82,-0.31989061832428
EMP2,-0.319498658180237
C10orf54,-0.319419264793396
LTBR,-0.317825734615326
RPL30,-0.317797690629959
ATP1A1,-0.317311197519302
RPS28,-0.316169649362564
TSPAN1,-0.315438508987427
CASP4,-0.314622014760971
RNPEP,-0.313649564981461
TECR,-0.31084406375885
PSENEN,-0.310725778341293
NEMF,-0.309922426939011
RPL13,-0.308264046907425
LINC00493,-0.30721777677536
MT-ND3,-0.305860221385956
EIF3K,-0.304926782846451
ENAH,-0.303384810686111
AKAP9,-0.303029358386993
NDUFC1,-0.301867753267288
CD99,-0.301682472229004
HLA-E,-0.301628828048706
NKTR,-0.300917088985443
SMARCE1,-0.300499588251114
APH1A,-0.300425171852112
TCEAL4,-0.299496471881866
WNT10A,-0.298495918512344
RPL14,-0.297719717025757
PPCS,-0.297358274459839
NSMCE2,-0.297317653894424
SRPK2,-0.296369880437851
TOX4,-0.296280652284622
RAB4A,-0.294663935899735
