Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
nuclear-transcribed mRNA catabolic process (GO:0000956),-0.15409704841654168,-132.63419412018774,0.0,0.0,175,73,GSPT1;EIF4G1;NCBP1;MRTO4;EIF4E;ETF1;NCBP2;PARN;LSM1;EXOSC5;EIF4A1;EXOSC7;DDX5;RNPS1;ZCCHC11;PPP2CA;RPS13;LSM4;MAGOH;EXOSC9;MRPS12;EXOSC8;UPF3A;EIF4B;CSDE1;PPP2R1A;UPF3B;EXOSC4;MAGOHB;THRAP3;RPL10;RBM8A;EIF4A3;RPL32;PABPC1;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31;PNRC1,RPL32;PABPC1;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31;PNRC1
positive regulation of DNA biosynthetic process (GO:2000573),0.5790459279940359,2.6733453726546177,0.0,0.0,56,18,DKC1;CCT4;CCT6A;PTGES3;NEK2;CCT2;CCT7;CCT3;HSP90AB1;MYC;PARN;TCP1;CCT8;HSP90AA1;CCT5;XRCC5;HNRNPA1;RFC3,DKC1;CCT4;CCT6A;PTGES3;NEK2;CCT2;CCT7;CCT3;HSP90AB1;MYC;PARN;TCP1
viral gene expression (GO:0019080),-0.3761242834078262,-106.13913488356475,0.0,0.0,111,48,NUP88;RANBP2;NUP107;NUP37;RPS13;MRPS12;EIF2AK4;RPL10;TPR;NUP62;RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31,EIF2AK4;RPL10;TPR;NUP62;RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.2918383593468502,-62.074192544173584,0.0,0.04471092077087794,113,57,GSPT1;EIF4G1;NCBP1;ETF1;NCBP2;RNPS1;PPP2CA;RPS13;MAGOH;MRPS12;UPF3A;PPP2R1A;UPF3B;MAGOHB;RPL10;RBM8A;EIF4A3;RPL32;PABPC1;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31;PNRC1,RPL32;PABPC1;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31;PNRC1
viral transcription (GO:0019083),-0.30387747439781276,-66.66112408963572,0.0,0.04967880085653105,114,49,NUP88;RANBP2;USF2;NUP107;NUP37;DHX9;RPS13;MRPS12;RPL10;TPR;NUP62;RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31,RPL10;TPR;NUP62;RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31
mitochondrial ATP synthesis coupled electron transport (GO:0042775),-0.3717627586772296,-67.63391763949772,0.0,0.0662384011420414,86,37,CYCS;NDUFAF1;UQCRFS1;NDUFA10;NDUFAB1;UQCRC2;MT-ND6;NDUFV3;COX5A;NDUFA6;UQCC3;SDHD;NDUFA8;COX8A;NDUFB8;SDHAF2;NDUFB9;NDUFV2;NDUFV1;NDUFS7;NDUFB6;CYC1;COX7A2L;NDUFA7;NDUFA2;UQCR10;NDUFA5;NDUFC2;NDUFB2;NDUFA9;UQCRQ;UQCRB;MT-ND3;NDUFB10;MT-CO3;MT-ND4;MT-CYB,COX5A;NDUFA6;UQCC3;SDHD;NDUFA8;COX8A;NDUFB8;SDHAF2;NDUFB9;NDUFV2;NDUFV1;NDUFS7;NDUFB6;CYC1;COX7A2L;NDUFA7;NDUFA2;UQCR10;NDUFA5;NDUFC2;NDUFB2;NDUFA9;UQCRQ;UQCRB;MT-ND3;NDUFB10;MT-CO3;MT-ND4;MT-CYB
mitochondrial translational termination (GO:0070126),-0.12117924342146624,-51.69820577821354,0.5,0.070378301213419,90,62,MRPS35;MRPL4;MTRF1L;MRPL30;MRPL24;MRPL50;MRPS2;MRPL19;MRPS23;MRPL1;MRPS30;MRPL3;MRPL12;MRPS17;MRPS18B;MRPS25;MRRF;MRPL23;MRPS26;MRPS16;MRPL17;MRPS6;MRPL46;DAP3;MRPL18;MRPL41;MRPL10;MRPS10;MRPL21;MRPS12;AURKAIP1;MRPS18C;MRPL9;MRPL47;MRPS5;MRPS9;MRPL34;MRPL43;MRPS34;MRPL51;MRPL14;CHCHD1;MRPL37;MRPS15;MRPL28;MRPL20;MRPL22;MRPS7;MRPS31;MRPL52;MRPL55;MRPS22;MRPL2;MRPL42;MRPL48;MRPL32;MRPS21;GADD45GIP1;MRPL13;MRPL33;MRPS36;MRPL16,MTRF1L;MRPL30;MRPL24;MRPL50;MRPS2;MRPL19;MRPS23;MRPL1;MRPS30;MRPL3;MRPL12;MRPS17;MRPS18B;MRPS25;MRRF;MRPL23;MRPS26;MRPS16;MRPL17;MRPS6;MRPL46;DAP3;MRPL18;MRPL41;MRPL10;MRPS10;MRPL21;MRPS12;AURKAIP1;MRPS18C;MRPL9;MRPL47;MRPS5;MRPS9;MRPL34;MRPL43;MRPS34;MRPL51;MRPL14;CHCHD1;MRPL37;MRPS15;MRPL28;MRPL20;MRPL22;MRPS7;MRPS31;MRPL52;MRPL55;MRPS22;MRPL2;MRPL42;MRPL48;MRPL32;MRPS21;GADD45GIP1;MRPL13;MRPL33;MRPS36;MRPL16
ribosomal small subunit biogenesis (GO:0042274),0.5411290917456903,2.3085691382657916,0.0,0.07460052468399714,45,22,UTP14A;NOP14;RIOK1;LTV1;SRFBP1;WDR3;NOM1;SURF6;RRP36;MPHOSPH10;NOB1;NPM1;NOL11;TSR3;RRP7A;MRPS7;SNU13;EMG1;RPS7;RPS10;RPS14;RPS15,UTP14A;NOP14;RIOK1;LTV1;SRFBP1;WDR3;NOM1;SURF6
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",0.4858331352817234,2.2172715795587594,0.0,0.0778440257572144,36,23,RRS1;PDCD11;NOP14;TSR1;BMS1;DCAF13;WDR46;TSR2;UTP6;RRP36;UTP18;NOC4L;UTP3;NOL10;KRR1;ABT1;UTP23;MRPS9;FCF1;EMG1;RPS14;RPS8;RPS21,RRS1;PDCD11;NOP14;TSR1;BMS1;DCAF13;WDR46;TSR2;UTP6;RRP36;UTP18
SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.4157524744172491,-46.03448695108638,0.0,0.08161517283572957,90,46,SRP9;SRP19;SRP72;RPS13;MRPS12;SEC63;SEC61B;RPL10;RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31,RPL32;RPL35;RPL5;RPL24;RPL23;RPL18;RPL7A;RPL6;RPS26;RPS7;RPS10;RPL27;RPL35A;RPS14;RPL21;RPS27A;RPS15;RPS11;RPS2;RPS18;RPL38;RPL18A;RPL10A;RPS23;RPS25;RPS8;RPL37A;RPL41;RPL22;RPS21;RPL3;RPL34;RPS9;RPL8;RPL28;RPS15A;RPL23A;RPL31
