"x"
"KM_pval",0.00533115145678627
"KM_HZ_0.95_lower",1.32918934947789
"KM_HZ",2.97301199659667
"KM_HZ_0.95_upper",6.6497676462572
"n_low",1969
"n_high",11
"Cox_HZ_activation_Z",1.08582411900291
"Cox_HZ_ChemotherapyYES",2.16023662608641
"Cox_HZ_SubtypeBasal",1.43142076557537
"Cox_HZ_SubtypeHer2",1.7374802936582
"Cox_HZ_SubtypeLumA",0.590204388790384
"Cox_HZ_SubtypeLumB",1.52085603403006
"Cox_HZ_Subtypeclaudin-low",0.910533354684415
"Cox_HZ_SubtypeNC",1.67934016304157
"Cox_HZ_Cellularitymoderate",1.12111427169533
"Cox_HZ_Cellularityhigh",0.998328570907564
"Cox_pval_activation_Z",0.0782867314249246
"Cox_pval_ChemotherapyYES",1.3295070696991e-13
"Cox_pval_SubtypeBasal",0.0927004100682009
"Cox_pval_SubtypeHer2",0.00764372391782782
"Cox_pval_SubtypeLumA",0.00999388090761636
"Cox_pval_SubtypeLumB",0.0341552441608624
"Cox_pval_Subtypeclaudin-low",0.67730322120734
"Cox_pval_SubtypeNC",0.477429955466727
"Cox_pval_Cellularitymoderate",0.484834989734487
"Cox_pval_Cellularityhigh",0.99176246293968
