"x"
"KM_pval",2.58943325472612e-23
"KM_HZ_0.95_lower",2.15256975469053
"KM_HZ",2.62222423679074
"KM_HZ_0.95_upper",3.19434942028225
"n_low",878
"n_high",1102
"Cox_HZ_activation_Z",1.30018856847172
"Cox_HZ_ChemotherapyYES",2.02614596349202
"Cox_HZ_SubtypeBasal",0.891241566973538
"Cox_HZ_SubtypeHer2",1.30354988025727
"Cox_HZ_SubtypeLumA",0.59108839418668
"Cox_HZ_SubtypeLumB",1.11578894374953
"Cox_HZ_Subtypeclaudin-low",0.711717435380366
"Cox_HZ_SubtypeNC",1.36217738395187
"Cox_HZ_Cellularitymoderate",1.04128654889462
"Cox_HZ_Cellularityhigh",0.878151348926798
"Cox_pval_activation_Z",4.66832945290748e-05
"Cox_pval_ChemotherapyYES",1.54236515831665e-11
"Cox_pval_SubtypeBasal",0.642968891459368
"Cox_pval_SubtypeHer2",0.228570186672354
"Cox_pval_SubtypeLumA",0.0102418440330045
"Cox_pval_SubtypeLumB",0.604621759835977
"Cox_pval_Subtypeclaudin-low",0.147256193168712
"Cox_pval_SubtypeNC",0.672577739313337
"Cox_pval_Cellularitymoderate",0.805986680414276
"Cox_pval_Cellularityhigh",0.430760081119621
