"x"
"KM_pval",1.36841024926472e-13
"KM_HZ_0.95_lower",1.91460253289925
"KM_HZ",2.44581327874091
"KM_HZ_0.95_upper",3.12440963159435
"n_low",539
"n_high",1441
"Cox_HZ_activation_Z",1.09940270515178
"Cox_HZ_ChemotherapyYES",2.11762484603623
"Cox_HZ_SubtypeBasal",1.24943869504071
"Cox_HZ_SubtypeHer2",1.60408008670489
"Cox_HZ_SubtypeLumA",0.586190895497661
"Cox_HZ_SubtypeLumB",1.3619506087958
"Cox_HZ_Subtypeclaudin-low",0.82918141538831
"Cox_HZ_SubtypeNC",1.60954360396559
"Cox_HZ_Cellularitymoderate",1.09078476670013
"Cox_HZ_Cellularityhigh",0.954941317192999
"Cox_pval_activation_Z",0.0839953502209133
"Cox_pval_ChemotherapyYES",4.26900686425046e-13
"Cox_pval_SubtypeBasal",0.350389361964005
"Cox_pval_SubtypeHer2",0.0275610889555963
"Cox_pval_SubtypeLumA",0.00911656893504732
"Cox_pval_SubtypeLumB",0.135503577840577
"Cox_pval_Subtypeclaudin-low",0.417354038582135
"Cox_pval_SubtypeNC",0.514398192037721
"Cox_pval_Cellularitymoderate",0.596771517889756
"Cox_pval_Cellularityhigh",0.778969712224976
