"x"
"KM_pval",2.88526221105991e-13
"KM_HZ_0.95_lower",1.79842588516393
"KM_HZ",2.24911095615937
"KM_HZ_0.95_upper",2.81273759171622
"n_low",604
"n_high",1376
"Cox_HZ_activation_Z",1.09253538051205
"Cox_HZ_ChemotherapyYES",2.10341299324929
"Cox_HZ_SubtypeBasal",1.30553435159334
"Cox_HZ_SubtypeHer2",1.63552344770117
"Cox_HZ_SubtypeLumA",0.598826621294065
"Cox_HZ_SubtypeLumB",1.43837929839521
"Cox_HZ_Subtypeclaudin-low",0.844163384844006
"Cox_HZ_SubtypeNC",1.5991533752159
"Cox_HZ_Cellularitymoderate",1.09630486915077
"Cox_HZ_Cellularityhigh",0.965951967126348
"Cox_pval_activation_Z",0.100341746442819
"Cox_pval_ChemotherapyYES",7.61916012413098e-13
"Cox_pval_SubtypeBasal",0.244040128677384
"Cox_pval_SubtypeHer2",0.0202915718580367
"Cox_pval_SubtypeLumA",0.012145261596019
"Cox_pval_SubtypeLumB",0.0691125634803706
"Cox_pval_Subtypeclaudin-low",0.459418943756479
"Cox_pval_SubtypeNC",0.520261935729576
"Cox_pval_Cellularitymoderate",0.574909037145567
"Cox_pval_Cellularityhigh",0.831914496896143
