"x"
"KM_pval",0.0485526162681665
"KM_HZ_0.95_lower",0.701765208366561
"KM_HZ",0.837339066874231
"KM_HZ_0.95_upper",0.999104407791579
"n_low",1131
"n_high",849
"Cox_HZ_activation_Z",0.960123052483019
"Cox_HZ_ChemotherapyYES",2.12177389224324
"Cox_HZ_SubtypeBasal",1.52556786264895
"Cox_HZ_SubtypeHer2",1.79923967125158
"Cox_HZ_SubtypeLumA",0.606568238533705
"Cox_HZ_SubtypeLumB",1.56171472944168
"Cox_HZ_Subtypeclaudin-low",0.877488133921013
"Cox_HZ_SubtypeNC",1.67196853961519
"Cox_HZ_Cellularitymoderate",1.10703225628057
"Cox_HZ_Cellularityhigh",0.996707838683411
"Cox_pval_activation_Z",0.413648544233532
"Cox_pval_ChemotherapyYES",3.96003301240616e-13
"Cox_pval_SubtypeBasal",0.0460583414712885
"Cox_pval_SubtypeHer2",0.00477188975081304
"Cox_pval_SubtypeLumA",0.01508540017314
"Cox_pval_SubtypeLumB",0.0273520143347089
"Cox_pval_Subtypeclaudin-low",0.566002181514347
"Cox_pval_SubtypeNC",0.481172177141326
"Cox_pval_Cellularitymoderate",0.534941213050906
"Cox_pval_Cellularityhigh",0.983770293596927
