"x"
"KM_pval",0.00111143714140238
"KM_HZ_0.95_lower",1.12605732623759
"KM_HZ",1.34894914138944
"KM_HZ_0.95_upper",1.61596016797405
"n_low",1381
"n_high",599
"Cox_HZ_activation_Z",1.00293885550641
"Cox_HZ_ChemotherapyYES",2.13490059968086
"Cox_HZ_SubtypeBasal",1.50690196014246
"Cox_HZ_SubtypeHer2",1.76420200126363
"Cox_HZ_SubtypeLumA",0.596614514646809
"Cox_HZ_SubtypeLumB",1.51045214036307
"Cox_HZ_Subtypeclaudin-low",0.902586416795029
"Cox_HZ_SubtypeNC",1.67434693829812
"Cox_HZ_Cellularitymoderate",1.11553227867933
"Cox_HZ_Cellularityhigh",0.999254264040588
"Cox_pval_activation_Z",0.947002058949024
"Cox_pval_ChemotherapyYES",2.32667563049391e-13
"Cox_pval_SubtypeBasal",0.0523221532641952
"Cox_pval_SubtypeHer2",0.0062032256731638
"Cox_pval_SubtypeLumA",0.0118859105208944
"Cox_pval_SubtypeLumB",0.0372129591919637
"Cox_pval_Subtypeclaudin-low",0.6489744052143
"Cox_pval_SubtypeNC",0.479975390505339
"Cox_pval_Cellularitymoderate",0.504056114213879
"Cox_pval_Cellularityhigh",0.996331543401809
