"x"
"KM_pval",0.0315020939198374
"KM_HZ_0.95_lower",0.417667193327398
"KM_HZ",0.634497224039588
"KM_HZ_0.95_upper",0.963893582607447
"n_low",61
"n_high",1919
"Cox_HZ_activation_Z",0.920648668993367
"Cox_HZ_ChemotherapyYES",2.0954755949614
"Cox_HZ_SubtypeBasal",1.65341944725992
"Cox_HZ_SubtypeHer2",1.78410630453267
"Cox_HZ_SubtypeLumA",0.595843528112041
"Cox_HZ_SubtypeLumB",1.56278079837893
"Cox_HZ_Subtypeclaudin-low",0.937181665103425
"Cox_HZ_SubtypeNC",1.64610237667999
"Cox_HZ_Cellularitymoderate",1.11409783889876
"Cox_HZ_Cellularityhigh",1.01614854192306
"Cox_pval_activation_Z",0.0727351395453443
"Cox_pval_ChemotherapyYES",1.10480548668296e-12
"Cox_pval_SubtypeBasal",0.0204550292397927
"Cox_pval_SubtypeHer2",0.00512424788213412
"Cox_pval_SubtypeLumA",0.0113779146100115
"Cox_pval_SubtypeLumB",0.0246402467895133
"Cox_pval_Subtypeclaudin-low",0.773979896444436
"Cox_pval_SubtypeNC",0.494628037979574
"Cox_pval_Cellularitymoderate",0.508797446195692
"Cox_pval_Cellularityhigh",0.921368049723042
