"x"
"KM_pval",5.25832938131835e-07
"KM_HZ_0.95_lower",1.38628679542868
"KM_HZ",1.71650314321703
"KM_HZ_0.95_upper",2.12537769990287
"n_low",1683
"n_high",297
"Cox_HZ_activation_Z",1.00755612445793
"Cox_HZ_ChemotherapyYES",2.12758749713463
"Cox_HZ_SubtypeBasal",1.49615342332161
"Cox_HZ_SubtypeHer2",1.76826102939967
"Cox_HZ_SubtypeLumA",0.595642305352274
"Cox_HZ_SubtypeLumB",1.50293584508271
"Cox_HZ_Subtypeclaudin-low",0.898585000327246
"Cox_HZ_SubtypeNC",1.67791614052963
"Cox_HZ_Cellularitymoderate",1.11509749436891
"Cox_HZ_Cellularityhigh",0.997844479031775
"Cox_pval_activation_Z",0.871615168254529
"Cox_pval_ChemotherapyYES",9.73543500133918e-13
"Cox_pval_SubtypeBasal",0.0613846724577066
"Cox_pval_SubtypeHer2",0.00592381202747264
"Cox_pval_SubtypeLumA",0.0113290613164565
"Cox_pval_SubtypeLumB",0.0418116537969628
"Cox_pval_Subtypeclaudin-low",0.637195154881705
"Cox_pval_SubtypeNC",0.478246603320665
"Cox_pval_Cellularitymoderate",0.50555289002229
"Cox_pval_Cellularityhigh",0.98938393919451
