"x"
"KM_pval",0.00020928301381699
"KM_HZ_0.95_lower",1.16959389890579
"KM_HZ",1.39667897429763
"KM_HZ_0.95_upper",1.66785425186475
"n_low",887
"n_high",1093
"Cox_HZ_activation_Z",1.03747694912356
"Cox_HZ_ChemotherapyYES",2.14634700284083
"Cox_HZ_SubtypeBasal",1.4616771491833
"Cox_HZ_SubtypeHer2",1.74178189147233
"Cox_HZ_SubtypeLumA",0.601290263860825
"Cox_HZ_SubtypeLumB",1.52404865080473
"Cox_HZ_Subtypeclaudin-low",0.883890507617244
"Cox_HZ_SubtypeNC",1.65585898985359
"Cox_HZ_Cellularitymoderate",1.10645568262816
"Cox_HZ_Cellularityhigh",0.99308821474551
"Cox_pval_activation_Z",0.438433507980188
"Cox_pval_ChemotherapyYES",1.81420470157181e-13
"Cox_pval_SubtypeBasal",0.0773253587055816
"Cox_pval_SubtypeHer2",0.007536677298206
"Cox_pval_SubtypeLumA",0.0130147560872066
"Cox_pval_SubtypeLumB",0.0335274630285495
"Cox_pval_Subtypeclaudin-low",0.586245376214285
"Cox_pval_SubtypeNC",0.489546645355506
"Cox_pval_Cellularitymoderate",0.53708144369527
"Cox_pval_Cellularityhigh",0.965887526405591
