"x"
"KM_pval",1.29029483765643e-12
"KM_HZ_0.95_lower",1.5834584137077
"KM_HZ",1.8949623577019
"KM_HZ_0.95_upper",2.26774653885544
"n_low",1466
"n_high",514
"Cox_HZ_activation_Z",1.0980068234455
"Cox_HZ_ChemotherapyYES",2.05841903736573
"Cox_HZ_SubtypeBasal",1.36962088205725
"Cox_HZ_SubtypeHer2",1.74161064217986
"Cox_HZ_SubtypeLumA",0.623515656292888
"Cox_HZ_SubtypeLumB",1.59088210023255
"Cox_HZ_Subtypeclaudin-low",0.862902153126714
"Cox_HZ_SubtypeNC",1.7896982086318
"Cox_HZ_Cellularitymoderate",1.11674333638247
"Cox_HZ_Cellularityhigh",0.995866574943478
"Cox_pval_activation_Z",0.0699697406276707
"Cox_pval_ChemotherapyYES",8.36810610607364e-12
"Cox_pval_SubtypeBasal",0.148948645562248
"Cox_pval_SubtypeHer2",0.00734759029908484
"Cox_pval_SubtypeLumA",0.0218404438492491
"Cox_pval_SubtypeLumB",0.0201123588481374
"Cox_pval_Subtypeclaudin-low",0.515244433092896
"Cox_pval_SubtypeNC",0.425659364248062
"Cox_pval_Cellularitymoderate",0.499551745824865
"Cox_pval_Cellularityhigh",0.979576933920436
