"x"
"KM_pval",0.0297296202666601
"KM_HZ_0.95_lower",0.407971215057155
"KM_HZ",0.625364234904167
"KM_HZ_0.95_upper",0.958598086981419
"n_low",58
"n_high",1922
"Cox_HZ_activation_Z",0.976760812654332
"Cox_HZ_ChemotherapyYES",2.11952235482298
"Cox_HZ_SubtypeBasal",1.52742951116711
"Cox_HZ_SubtypeHer2",1.78605909014826
"Cox_HZ_SubtypeLumA",0.603306248995041
"Cox_HZ_SubtypeLumB",1.54875652898005
"Cox_HZ_Subtypeclaudin-low",0.919974926037225
"Cox_HZ_SubtypeNC",1.71299653847999
"Cox_HZ_Cellularitymoderate",1.11772805650437
"Cox_HZ_Cellularityhigh",1.00285701106171
"Cox_pval_activation_Z",0.608913125275048
"Cox_pval_ChemotherapyYES",6.67065327766025e-13
"Cox_pval_SubtypeBasal",0.0466620981375991
"Cox_pval_SubtypeHer2",0.00531455528425891
"Cox_pval_SubtypeLumA",0.014131831839513
"Cox_pval_SubtypeLumB",0.0319011242473149
"Cox_pval_Subtypeclaudin-low",0.714757223351623
"Cox_pval_SubtypeNC",0.461595376183406
"Cox_pval_Cellularitymoderate",0.496410892689611
"Cox_pval_Cellularityhigh",0.985966535470956
