"x"
"KM_pval",8.0049398881656e-17
"KM_HZ_0.95_lower",1.74147846861439
"KM_HZ",2.07588737097047
"KM_HZ_0.95_upper",2.47451143072897
"n_low",1090
"n_high",890
"Cox_HZ_activation_Z",1.13771203265998
"Cox_HZ_ChemotherapyYES",2.05327022770939
"Cox_HZ_SubtypeBasal",1.17726929993941
"Cox_HZ_SubtypeHer2",1.54758635459677
"Cox_HZ_SubtypeLumA",0.575290495022569
"Cox_HZ_SubtypeLumB",1.28236767030746
"Cox_HZ_Subtypeclaudin-low",0.833463326130295
"Cox_HZ_SubtypeNC",1.59666015546132
"Cox_HZ_Cellularitymoderate",1.08611452575913
"Cox_HZ_Cellularityhigh",0.941297091372627
"Cox_pval_activation_Z",0.0257621005232878
"Cox_pval_ChemotherapyYES",7.07231167718235e-12
"Cox_pval_SubtypeBasal",0.495322242430054
"Cox_pval_SubtypeHer2",0.0427621177530047
"Cox_pval_SubtypeLumA",0.00703636858795119
"Cox_pval_SubtypeLumB",0.238671414797786
"Cox_pval_Subtypeclaudin-low",0.425308013473612
"Cox_pval_SubtypeNC",0.521508241144489
"Cox_pval_Cellularitymoderate",0.614845648462549
"Cox_pval_Cellularityhigh",0.712712285436191
