"x"
"KM_pval",2.77118541396423e-06
"KM_HZ_0.95_lower",1.30785770966129
"KM_HZ",1.59090082663094
"KM_HZ_0.95_upper",1.93519938864793
"n_low",1583
"n_high",397
"Cox_HZ_activation_Z",1.0304337761415
"Cox_HZ_ChemotherapyYES",2.10899814756098
"Cox_HZ_SubtypeBasal",1.46208444485786
"Cox_HZ_SubtypeHer2",1.74441105712122
"Cox_HZ_SubtypeLumA",0.594304044816551
"Cox_HZ_SubtypeLumB",1.46867394252666
"Cox_HZ_Subtypeclaudin-low",0.89131708046716
"Cox_HZ_SubtypeNC",1.66942851842893
"Cox_HZ_Cellularitymoderate",1.11141982141244
"Cox_HZ_Cellularityhigh",0.991981052294164
"Cox_pval_activation_Z",0.538544045172159
"Cox_pval_ChemotherapyYES",1.40707972200209e-12
"Cox_pval_SubtypeBasal",0.0797801930977512
"Cox_pval_SubtypeHer2",0.00748147377246848
"Cox_pval_SubtypeLumA",0.0109991348830301
"Cox_pval_SubtypeLumB",0.0583962369881272
"Cox_pval_Subtypeclaudin-low",0.610817382476757
"Cox_pval_SubtypeNC",0.482467555454321
"Cox_pval_Cellularitymoderate",0.518870963515433
"Cox_pval_Cellularityhigh",0.960484027133228
