"x"
"KM_pval",9.80116534233531e-09
"KM_HZ_0.95_lower",1.51162622063543
"KM_HZ",1.88377158348282
"KM_HZ_0.95_upper",2.34753494633461
"n_low",1723
"n_high",257
"Cox_HZ_activation_Z",1.02773656571511
"Cox_HZ_ChemotherapyYES",2.11309453059658
"Cox_HZ_SubtypeBasal",1.45200382192293
"Cox_HZ_SubtypeHer2",1.73385251562713
"Cox_HZ_SubtypeLumA",0.592542132297721
"Cox_HZ_SubtypeLumB",1.46604636259068
"Cox_HZ_Subtypeclaudin-low",0.892361659619899
"Cox_HZ_SubtypeNC",1.66205390127077
"Cox_HZ_Cellularitymoderate",1.10961216079842
"Cox_HZ_Cellularityhigh",0.989291457701041
"Cox_pval_activation_Z",0.58931217907269
"Cox_pval_ChemotherapyYES",1.15104673455695e-12
"Cox_pval_SubtypeBasal",0.0929984508454165
"Cox_pval_SubtypeHer2",0.0087120820281985
"Cox_pval_SubtypeLumA",0.0106249844324618
"Cox_pval_SubtypeLumB",0.0625607834498033
"Cox_pval_Subtypeclaudin-low",0.614577323718377
"Cox_pval_SubtypeNC",0.486317948424845
"Cox_pval_Cellularitymoderate",0.525742566367207
"Cox_pval_Cellularityhigh",0.947352372530492
