"x"
"KM_pval",5.27434426134015e-19
"KM_HZ_0.95_lower",1.82033113818984
"KM_HZ",2.16730076960626
"KM_HZ_0.95_upper",2.58040557972701
"n_low",1390
"n_high",590
"Cox_HZ_activation_Z",1.10704991280079
"Cox_HZ_ChemotherapyYES",2.04458902398991
"Cox_HZ_SubtypeBasal",1.2789083579066
"Cox_HZ_SubtypeHer2",1.63384538164934
"Cox_HZ_SubtypeLumA",0.584816886290146
"Cox_HZ_SubtypeLumB",1.34709522489064
"Cox_HZ_Subtypeclaudin-low",0.846848430906862
"Cox_HZ_SubtypeNC",1.64300187110839
"Cox_HZ_Cellularitymoderate",1.0934784488528
"Cox_HZ_Cellularityhigh",0.960912428888963
"Cox_pval_activation_Z",0.0614142559232627
"Cox_pval_ChemotherapyYES",1.43521005377251e-11
"Cox_pval_SubtypeBasal",0.283123018218324
"Cox_pval_SubtypeHer2",0.0202730931638053
"Cox_pval_SubtypeLumA",0.00881874412924863
"Cox_pval_SubtypeLumB",0.150344386235632
"Cox_pval_Subtypeclaudin-low",0.465898431405466
"Cox_pval_SubtypeNC",0.496236925006293
"Cox_pval_Cellularitymoderate",0.586014868792695
"Cox_pval_Cellularityhigh",0.807345690068276
