"x"
"KM_pval",6.24676902111979e-18
"KM_HZ_0.95_lower",1.8124158318852
"KM_HZ",2.17096304302516
"KM_HZ_0.95_upper",2.60044105291153
"n_low",1000
"n_high",980
"Cox_HZ_activation_Z",1.16741467670912
"Cox_HZ_ChemotherapyYES",2.03306775386402
"Cox_HZ_SubtypeBasal",1.11304654802558
"Cox_HZ_SubtypeHer2",1.51622084537233
"Cox_HZ_SubtypeLumA",0.578060753042111
"Cox_HZ_SubtypeLumB",1.26273016895174
"Cox_HZ_Subtypeclaudin-low",0.817496152125167
"Cox_HZ_SubtypeNC",1.57767707613516
"Cox_HZ_Cellularitymoderate",1.08111794520842
"Cox_HZ_Cellularityhigh",0.93298965978894
"Cox_pval_activation_Z",0.00823895434960287
"Cox_pval_ChemotherapyYES",1.46070278853573e-11
"Cox_pval_SubtypeBasal",0.657330749514028
"Cox_pval_SubtypeHer2",0.0531004804799055
"Cox_pval_SubtypeLumA",0.00746391512029267
"Cox_pval_SubtypeLumB",0.264871068443187
"Cox_pval_Subtypeclaudin-low",0.378784291661995
"Cox_pval_SubtypeNC",0.532231038586507
"Cox_pval_Cellularitymoderate",0.634743413738195
"Cox_pval_Cellularityhigh",0.672681526293797
