"x"
"KM_pval",3.27188157302632e-05
"KM_HZ_0.95_lower",1.21303665764572
"KM_HZ",1.44413659103334
"KM_HZ_0.95_upper",1.71926419569961
"n_low",1008
"n_high",972
"Cox_HZ_activation_Z",1.07683004231541
"Cox_HZ_ChemotherapyYES",2.17514862117476
"Cox_HZ_SubtypeBasal",1.35352488982815
"Cox_HZ_SubtypeHer2",1.63951269892581
"Cox_HZ_SubtypeLumA",0.58083264641493
"Cox_HZ_SubtypeLumB",1.41095969745117
"Cox_HZ_Subtypeclaudin-low",0.878190053233725
"Cox_HZ_SubtypeNC",1.56442099780532
"Cox_HZ_Cellularitymoderate",1.10590199454442
"Cox_HZ_Cellularityhigh",0.975160460222853
"Cox_pval_activation_Z",0.142152851829677
"Cox_pval_ChemotherapyYES",9.23915248667559e-14
"Cox_pval_SubtypeBasal",0.176119379262973
"Cox_pval_SubtypeHer2",0.0203762335594607
"Cox_pval_SubtypeLumA",0.00816630085617779
"Cox_pval_SubtypeLumB",0.0904671163710251
"Cox_pval_Subtypeclaudin-low",0.565611486237099
"Cox_pval_SubtypeNC",0.5404603477147
"Cox_pval_Cellularitymoderate",0.538802965040701
"Cox_pval_Cellularityhigh",0.87725186814564
