"x"
"KM_pval",0.0782718294176642
"KM_HZ_0.95_lower",0.480052186466215
"KM_HZ",0.707252599927476
"KM_HZ_0.95_upper",1.04198304727309
"n_low",1849
"n_high",131
"Cox_HZ_activation_Z",0.961588572141885
"Cox_HZ_ChemotherapyYES",2.10496140916775
"Cox_HZ_SubtypeBasal",1.55858590583606
"Cox_HZ_SubtypeHer2",1.82264137128604
"Cox_HZ_SubtypeLumA",0.60849413849623
"Cox_HZ_SubtypeLumB",1.57626194964757
"Cox_HZ_Subtypeclaudin-low",0.921699011349095
"Cox_HZ_SubtypeNC",1.73735836786901
"Cox_HZ_Cellularitymoderate",1.11820877721923
"Cox_HZ_Cellularityhigh",1.00717173747991
"Cox_pval_activation_Z",0.409579707537579
"Cox_pval_ChemotherapyYES",1.26977963331529e-12
"Cox_pval_SubtypeBasal",0.03906961130071
"Cox_pval_SubtypeHer2",0.00432072966258643
"Cox_pval_SubtypeLumA",0.0159270197310291
"Cox_pval_SubtypeLumB",0.0260996607766847
"Cox_pval_Subtypeclaudin-low",0.718888887183527
"Cox_pval_SubtypeNC",0.44992551392354
"Cox_pval_Cellularitymoderate",0.494603241848564
"Cox_pval_Cellularityhigh",0.964889031133509
