"x"
"KM_pval",1.50738996845962e-17
"KM_HZ_0.95_lower",1.75653310883366
"KM_HZ",2.08853692385126
"KM_HZ_0.95_upper",2.48329306197163
"n_low",1203
"n_high",777
"Cox_HZ_activation_Z",1.16701479486267
"Cox_HZ_ChemotherapyYES",2.03539859141537
"Cox_HZ_SubtypeBasal",1.11552793599174
"Cox_HZ_SubtypeHer2",1.54909342957044
"Cox_HZ_SubtypeLumA",0.588972434398115
"Cox_HZ_SubtypeLumB",1.29383336622003
"Cox_HZ_Subtypeclaudin-low",0.821501180693065
"Cox_HZ_SubtypeNC",1.58956050256919
"Cox_HZ_Cellularitymoderate",1.07869636998123
"Cox_HZ_Cellularityhigh",0.933366987268719
"Cox_pval_activation_Z",0.00782588200704703
"Cox_pval_ChemotherapyYES",1.3071446710236e-11
"Cox_pval_SubtypeBasal",0.649810226606318
"Cox_pval_SubtypeHer2",0.0399817750479215
"Cox_pval_SubtypeLumA",0.00968182711630896
"Cox_pval_SubtypeLumB",0.212045057689529
"Cox_pval_Subtypeclaudin-low",0.389724614536016
"Cox_pval_SubtypeNC",0.525455171556081
"Cox_pval_Cellularitymoderate",0.644686436808859
"Cox_pval_Cellularityhigh",0.674485171018247
