"x"
"KM_pval",3.80126436520829e-18
"KM_HZ_0.95_lower",1.83328288902324
"KM_HZ",2.2006221851349
"KM_HZ_0.95_upper",2.64156613837599
"n_low",974
"n_high",1006
"Cox_HZ_activation_Z",1.14462227965811
"Cox_HZ_ChemotherapyYES",2.03479294917286
"Cox_HZ_SubtypeBasal",1.16893302335051
"Cox_HZ_SubtypeHer2",1.5394321187811
"Cox_HZ_SubtypeLumA",0.573759338442739
"Cox_HZ_SubtypeLumB",1.26462978277532
"Cox_HZ_Subtypeclaudin-low",0.788112478331678
"Cox_HZ_SubtypeNC",1.57972092120787
"Cox_HZ_Cellularitymoderate",1.08152852525131
"Cox_HZ_Cellularityhigh",0.942372204796857
"Cox_pval_activation_Z",0.0180969453485057
"Cox_pval_ChemotherapyYES",1.57332176282794e-11
"Cox_pval_SubtypeBasal",0.51209660609792
"Cox_pval_SubtypeHer2",0.0452740287029142
"Cox_pval_SubtypeLumA",0.00679846308640494
"Cox_pval_SubtypeLumB",0.267749040170514
"Cox_pval_Subtypeclaudin-low",0.306961135004294
"Cox_pval_SubtypeNC",0.531121731117129
"Cox_pval_Cellularitymoderate",0.633472199926068
"Cox_pval_Cellularityhigh",0.717627824345224
