"x"
"KM_pval",0.00018013658046581
"KM_HZ_0.95_lower",1.63220760916289
"KM_HZ",2.96690011661999
"KM_HZ_0.95_upper",5.39300040790413
"n_low",1960
"n_high",20
"Cox_HZ_activation_Z",1.03330250390203
"Cox_HZ_ChemotherapyYES",2.10887675305162
"Cox_HZ_SubtypeBasal",1.50617787315536
"Cox_HZ_SubtypeHer2",1.79187096590313
"Cox_HZ_SubtypeLumA",0.59699053643355
"Cox_HZ_SubtypeLumB",1.51937367663281
"Cox_HZ_Subtypeclaudin-low",0.896369350173895
"Cox_HZ_SubtypeNC",1.67634420613689
"Cox_HZ_Cellularitymoderate",1.11657665979795
"Cox_HZ_Cellularityhigh",1.00053843335794
"Cox_pval_activation_Z",0.455737964029589
"Cox_pval_ChemotherapyYES",1.1041866802489e-12
"Cox_pval_SubtypeBasal",0.0524942827459113
"Cox_pval_SubtypeHer2",0.0050084976105314
"Cox_pval_SubtypeLumA",0.0116821868052196
"Cox_pval_SubtypeLumB",0.0346818266975266
"Cox_pval_Subtypeclaudin-low",0.627269448982617
"Cox_pval_SubtypeNC",0.478943421213533
"Cox_pval_Cellularitymoderate",0.500367588271052
"Cox_pval_Cellularityhigh",0.997350348081631
