"x"
"KM_pval",1.41062405458217e-18
"KM_HZ_0.95_lower",1.79695515865137
"KM_HZ",2.13689838057248
"KM_HZ_0.95_upper",2.54115116167971
"n_low",1337
"n_high",643
"Cox_HZ_activation_Z",1.13984901680946
"Cox_HZ_ChemotherapyYES",2.02597000536657
"Cox_HZ_SubtypeBasal",1.18688145200097
"Cox_HZ_SubtypeHer2",1.57456286407189
"Cox_HZ_SubtypeLumA",0.582702530826288
"Cox_HZ_SubtypeLumB",1.29608119279389
"Cox_HZ_Subtypeclaudin-low",0.820164196135709
"Cox_HZ_SubtypeNC",1.60707983989025
"Cox_HZ_Cellularitymoderate",1.0855908695492
"Cox_HZ_Cellularityhigh",0.945021674017913
"Cox_pval_activation_Z",0.0239536663040526
"Cox_pval_ChemotherapyYES",2.66669621308567e-11
"Cox_pval_SubtypeBasal",0.469638804629994
"Cox_pval_SubtypeHer2",0.033533154714675
"Cox_pval_SubtypeLumA",0.00836694320302512
"Cox_pval_SubtypeLumB",0.215071767933461
"Cox_pval_Subtypeclaudin-low",0.387971945284039
"Cox_pval_SubtypeNC",0.515710893573891
"Cox_pval_Cellularitymoderate",0.61697863815393
"Cox_pval_Cellularityhigh",0.730294255213378
