"x"
"KM_pval",0.0403994467672579
"KM_HZ_0.95_lower",0.551273757494309
"KM_HZ",0.737973357467588
"KM_HZ_0.95_upper",0.987902414958702
"n_low",1735
"n_high",245
"Cox_HZ_activation_Z",0.91635578032796
"Cox_HZ_ChemotherapyYES",2.08448686097554
"Cox_HZ_SubtypeBasal",1.66864917985473
"Cox_HZ_SubtypeHer2",1.88608175571381
"Cox_HZ_SubtypeLumA",0.629629688753952
"Cox_HZ_SubtypeLumB",1.68670686547986
"Cox_HZ_Subtypeclaudin-low",0.944470500936112
"Cox_HZ_SubtypeNC",1.86305979292381
"Cox_HZ_Cellularitymoderate",1.13473628267825
"Cox_HZ_Cellularityhigh",1.03599938700536
"Cox_pval_activation_Z",0.0787710893898542
"Cox_pval_ChemotherapyYES",2.06634221000638e-12
"Cox_pval_SubtypeBasal",0.0192744802792689
"Cox_pval_SubtypeHer2",0.00253204942147532
"Cox_pval_SubtypeLumA",0.0253209079985137
"Cox_pval_SubtypeLumB",0.0117493450903922
"Cox_pval_Subtypeclaudin-low",0.800826623835291
"Cox_pval_SubtypeNC",0.395470200699757
"Cox_pval_Cellularitymoderate",0.440386321970036
"Cox_pval_Cellularityhigh",0.828574147934442
