"x"
"KM_pval",0.0147603241439441
"KM_HZ_0.95_lower",1.06134095946576
"KM_HZ",1.36148976861241
"KM_HZ_0.95_upper",1.74652110945509
"n_low",1751
"n_high",229
"Cox_HZ_activation_Z",0.943334934009103
"Cox_HZ_ChemotherapyYES",2.11018387635673
"Cox_HZ_SubtypeBasal",1.66159949909197
"Cox_HZ_SubtypeHer2",1.81773230689349
"Cox_HZ_SubtypeLumA",0.604854132556125
"Cox_HZ_SubtypeLumB",1.57687025064781
"Cox_HZ_Subtypeclaudin-low",0.970899065738259
"Cox_HZ_SubtypeNC",1.76713971286714
"Cox_HZ_Cellularitymoderate",1.12642412517554
"Cox_HZ_Cellularityhigh",1.01943299255375
"Cox_pval_activation_Z",0.252714077077499
"Cox_pval_ChemotherapyYES",6.70466953940672e-13
"Cox_pval_SubtypeBasal",0.0254610946306264
"Cox_pval_SubtypeHer2",0.00411975910975776
"Cox_pval_SubtypeLumA",0.0141306905972086
"Cox_pval_SubtypeLumB",0.0236994272159471
"Cox_pval_Subtypeclaudin-low",0.899440742213553
"Cox_pval_SubtypeNC",0.436208171787808
"Cox_pval_Cellularitymoderate",0.467213831309229
"Cox_pval_Cellularityhigh",0.905975371833991
