"x"
"KM_pval",4.70634439913152e-13
"KM_HZ_0.95_lower",1.61487151479023
"KM_HZ",1.93843668602505
"KM_HZ_0.95_upper",2.32683328135606
"n_low",1510
"n_high",470
"Cox_HZ_activation_Z",1.19528931302399
"Cox_HZ_ChemotherapyYES",1.98134776464214
"Cox_HZ_SubtypeBasal",1.3475765494199
"Cox_HZ_SubtypeHer2",1.77973016650206
"Cox_HZ_SubtypeLumA",0.651800435762398
"Cox_HZ_SubtypeLumB",1.70930625056735
"Cox_HZ_Subtypeclaudin-low",0.851725608990635
"Cox_HZ_SubtypeNC",1.91038802731841
"Cox_HZ_Cellularitymoderate",1.11800990687815
"Cox_HZ_Cellularityhigh",1.0020463263714
"Cox_pval_activation_Z",0.0006297635854316
"Cox_pval_ChemotherapyYES",1.0214175253668e-10
"Cox_pval_SubtypeBasal",0.162763116772494
"Cox_pval_SubtypeHer2",0.00526731954172792
"Cox_pval_SubtypeLumA",0.0375441749138852
"Cox_pval_SubtypeLumB",0.00752934312974953
"Cox_pval_Subtypeclaudin-low",0.477478644096211
"Cox_pval_SubtypeNC",0.375672682318481
"Cox_pval_Cellularitymoderate",0.494777413779598
"Cox_pval_Cellularityhigh",0.9899001175025
