"x"
"KM_pval",8.77824112483531e-05
"KM_HZ_0.95_lower",1.31938110482281
"KM_HZ",1.75313898989225
"KM_HZ_0.95_upper",2.32949851005573
"n_low",1844
"n_high",136
"Cox_HZ_activation_Z",1.06212627960502
"Cox_HZ_ChemotherapyYES",2.07998786919012
"Cox_HZ_SubtypeBasal",1.45783766369219
"Cox_HZ_SubtypeHer2",1.80333593078546
"Cox_HZ_SubtypeLumA",0.596925841276498
"Cox_HZ_SubtypeLumB",1.48021069476498
"Cox_HZ_Subtypeclaudin-low",0.891820563895185
"Cox_HZ_SubtypeNC",1.6906956029509
"Cox_HZ_Cellularitymoderate",1.11415054579616
"Cox_HZ_Cellularityhigh",0.995217024919429
"Cox_pval_activation_Z",0.190012658904021
"Cox_pval_ChemotherapyYES",3.49002228025877e-12
"Cox_pval_SubtypeBasal",0.0765394837655941
"Cox_pval_SubtypeHer2",0.00450479614652531
"Cox_pval_SubtypeLumA",0.0116720686006543
"Cox_pval_SubtypeLumB",0.0482163036223776
"Cox_pval_Subtypeclaudin-low",0.611381786051273
"Cox_pval_SubtypeNC",0.471721961738144
"Cox_pval_Cellularitymoderate",0.509098802640598
"Cox_pval_Cellularityhigh",0.97641569124851
