"x"
"KM_pval",0.00791978804740813
"KM_HZ_0.95_lower",1.07316136869537
"KM_HZ",1.31262276472401
"KM_HZ_0.95_upper",1.60551672165231
"n_low",1574
"n_high",406
"Cox_HZ_activation_Z",0.995221104300536
"Cox_HZ_ChemotherapyYES",2.13298094459376
"Cox_HZ_SubtypeBasal",1.51276934346261
"Cox_HZ_SubtypeHer2",1.77050366468859
"Cox_HZ_SubtypeLumA",0.59705571254099
"Cox_HZ_SubtypeLumB",1.51608935590727
"Cox_HZ_Subtypeclaudin-low",0.903589662256512
"Cox_HZ_SubtypeNC",1.67832487663693
"Cox_HZ_Cellularitymoderate",1.11594603725861
"Cox_HZ_Cellularityhigh",1.00012183095342
"Cox_pval_activation_Z",0.920530356450303
"Cox_pval_ChemotherapyYES",3.27868957825267e-13
"Cox_pval_SubtypeBasal",0.0547890040549374
"Cox_pval_SubtypeHer2",0.00617374605483622
"Cox_pval_SubtypeLumA",0.0120642399094702
"Cox_pval_SubtypeLumB",0.0391382707335866
"Cox_pval_Subtypeclaudin-low",0.652988047279437
"Cox_pval_SubtypeNC",0.478271993807181
"Cox_pval_Cellularitymoderate",0.502800801672255
"Cox_pval_Cellularityhigh",0.999402452987362
