"x"
"KM_pval",9.96442135685533e-11
"KM_HZ_0.95_lower",1.47678224075096
"KM_HZ",1.75527176914689
"KM_HZ_0.95_upper",2.08627846309781
"n_low",1261
"n_high",719
"Cox_HZ_activation_Z",1.05578735120256
"Cox_HZ_ChemotherapyYES",2.13604568780676
"Cox_HZ_SubtypeBasal",1.36279429586592
"Cox_HZ_SubtypeHer2",1.66082020078732
"Cox_HZ_SubtypeLumA",0.587322231164375
"Cox_HZ_SubtypeLumB",1.42183443866484
"Cox_HZ_Subtypeclaudin-low",0.860782592737312
"Cox_HZ_SubtypeNC",1.63179143565096
"Cox_HZ_Cellularitymoderate",1.09820679982211
"Cox_HZ_Cellularityhigh",0.971922750131238
"Cox_pval_activation_Z",0.292339541746212
"Cox_pval_ChemotherapyYES",2.23042256910675e-13
"Cox_pval_SubtypeBasal",0.182669591143583
"Cox_pval_SubtypeHer2",0.0183069238385223
"Cox_pval_SubtypeLumA",0.00943269455019333
"Cox_pval_SubtypeLumB",0.0876574109588389
"Cox_pval_Subtypeclaudin-low",0.514227203242125
"Cox_pval_SubtypeNC",0.502374536651148
"Cox_pval_Cellularitymoderate",0.568592581283776
"Cox_pval_Cellularityhigh",0.862249564842963
