"x"
"KM_pval",0.0046143643168618
"KM_HZ_0.95_lower",1.07981850671676
"KM_HZ",1.28495754323493
"KM_HZ_0.95_upper",1.52906796618687
"n_low",963
"n_high",1017
"Cox_HZ_activation_Z",1.00569151258997
"Cox_HZ_ChemotherapyYES",2.13767966477706
"Cox_HZ_SubtypeBasal",1.49697945761095
"Cox_HZ_SubtypeHer2",1.75934494439812
"Cox_HZ_SubtypeLumA",0.594511116850597
"Cox_HZ_SubtypeLumB",1.50252985050245
"Cox_HZ_Subtypeclaudin-low",0.900379025647734
"Cox_HZ_SubtypeNC",1.66715582651041
"Cox_HZ_Cellularitymoderate",1.11410202199285
"Cox_HZ_Cellularityhigh",0.996693138760542
"Cox_pval_activation_Z",0.905562871750378
"Cox_pval_ChemotherapyYES",2.60106917320809e-13
"Cox_pval_SubtypeBasal",0.0637810030163987
"Cox_pval_SubtypeHer2",0.00694570102096288
"Cox_pval_SubtypeLumA",0.0114112820078472
"Cox_pval_SubtypeLumB",0.0444006988280396
"Cox_pval_Subtypeclaudin-low",0.642433144399266
"Cox_pval_SubtypeNC",0.484058346703413
"Cox_pval_Cellularitymoderate",0.509693630274546
"Cox_pval_Cellularityhigh",0.983785542497404
