"x"
"KM_pval",6.83537859168918e-18
"KM_HZ_0.95_lower",1.77690863632767
"KM_HZ",2.11548869254991
"KM_HZ_0.95_upper",2.51858329506215
"n_low",1147
"n_high",833
"Cox_HZ_activation_Z",1.13430288167554
"Cox_HZ_ChemotherapyYES",2.0941874936161
"Cox_HZ_SubtypeBasal",1.15715376064478
"Cox_HZ_SubtypeHer2",1.56717413320024
"Cox_HZ_SubtypeLumA",0.59225478588669
"Cox_HZ_SubtypeLumB",1.35884063943907
"Cox_HZ_Subtypeclaudin-low",0.82167697580489
"Cox_HZ_SubtypeNC",1.59672206134388
"Cox_HZ_Cellularitymoderate",1.08884517262371
"Cox_HZ_Cellularityhigh",0.947485304004284
"Cox_pval_activation_Z",0.0279688491624428
"Cox_pval_ChemotherapyYES",1.13072594256404e-12
"Cox_pval_SubtypeBasal",0.550145301111273
"Cox_pval_SubtypeHer2",0.0358620394342712
"Cox_pval_SubtypeLumA",0.010459673954055
"Cox_pval_SubtypeLumB",0.13256855899164
"Cox_pval_Subtypeclaudin-low",0.392910870318703
"Cox_pval_SubtypeNC",0.521482768721546
"Cox_pval_Cellularitymoderate",0.603982063609623
"Cox_pval_Cellularityhigh",0.742105109468631
