"x"
"KM_pval",8.09085272163878e-05
"KM_HZ_0.95_lower",1.18883543202085
"KM_HZ",1.4130289299535
"KM_HZ_0.95_upper",1.67950138690897
"n_low",1090
"n_high",890
"Cox_HZ_activation_Z",0.98894162940242
"Cox_HZ_ChemotherapyYES",2.13258840855872
"Cox_HZ_SubtypeBasal",1.52827988018881
"Cox_HZ_SubtypeHer2",1.78035713440642
"Cox_HZ_SubtypeLumA",0.597296067443185
"Cox_HZ_SubtypeLumB",1.52658066091697
"Cox_HZ_Subtypeclaudin-low",0.910052954607106
"Cox_HZ_SubtypeNC",1.67815692222368
"Cox_HZ_Cellularitymoderate",1.11606293006578
"Cox_HZ_Cellularityhigh",1.00134830997765
"Cox_pval_activation_Z",0.809799959993596
"Cox_pval_ChemotherapyYES",2.67569389565688e-13
"Cox_pval_SubtypeBasal",0.0533577622881167
"Cox_pval_SubtypeHer2",0.00594405489271978
"Cox_pval_SubtypeLumA",0.0118548913784221
"Cox_pval_SubtypeLumB",0.0370864014809211
"Cox_pval_Subtypeclaudin-low",0.679043849073028
"Cox_pval_SubtypeNC",0.478077020954492
"Cox_pval_Cellularitymoderate",0.502174166692304
"Cox_pval_Cellularityhigh",0.993380470935281
