"x"
"KM_pval",0.00123731555137824
"KM_HZ_0.95_lower",1.11981837289981
"KM_HZ",1.33557454717954
"KM_HZ_0.95_upper",1.59290061160074
"n_low",909
"n_high",1071
"Cox_HZ_activation_Z",0.963206890362997
"Cox_HZ_ChemotherapyYES",2.11992238049903
"Cox_HZ_SubtypeBasal",1.52291422198018
"Cox_HZ_SubtypeHer2",1.80859358342534
"Cox_HZ_SubtypeLumA",0.592638233000324
"Cox_HZ_SubtypeLumB",1.52449994778252
"Cox_HZ_Subtypeclaudin-low",0.886851821132699
"Cox_HZ_SubtypeNC",1.67332555351905
"Cox_HZ_Cellularitymoderate",1.11279725752518
"Cox_HZ_Cellularityhigh",0.997613759434668
"Cox_pval_activation_Z",0.417230892374713
"Cox_pval_ChemotherapyYES",4.54493980440339e-13
"Cox_pval_SubtypeBasal",0.0468441752893037
"Cox_pval_SubtypeHer2",0.00457045302494066
"Cox_pval_SubtypeLumA",0.0105824158275903
"Cox_pval_SubtypeLumB",0.0333979451046561
"Cox_pval_Subtypeclaudin-low",0.595423312656779
"Cox_pval_SubtypeNC",0.480487365450859
"Cox_pval_Cellularitymoderate",0.51367753624758
"Cox_pval_Cellularityhigh",0.988239827109822
