"x"
"KM_pval",2.22002658024244e-20
"KM_HZ_0.95_lower",1.88745827407766
"KM_HZ",2.25240829317646
"KM_HZ_0.95_upper",2.68792332463575
"n_low",1095
"n_high",885
"Cox_HZ_activation_Z",1.15271665694151
"Cox_HZ_ChemotherapyYES",2.05087036872639
"Cox_HZ_SubtypeBasal",1.16213728248974
"Cox_HZ_SubtypeHer2",1.62442439078752
"Cox_HZ_SubtypeLumA",0.621654396509196
"Cox_HZ_SubtypeLumB",1.44701858405442
"Cox_HZ_Subtypeclaudin-low",0.783709111563114
"Cox_HZ_SubtypeNC",1.64147459566614
"Cox_HZ_Cellularitymoderate",1.08350187184304
"Cox_HZ_Cellularityhigh",0.951855754213052
"Cox_pval_activation_Z",0.017837257698371
"Cox_pval_ChemotherapyYES",7.19943683821301e-12
"Cox_pval_SubtypeBasal",0.529780657823552
"Cox_pval_SubtypeHer2",0.0209539335361894
"Cox_pval_SubtypeLumA",0.0206029495508773
"Cox_pval_SubtypeLumB",0.0631285164842939
"Cox_pval_Subtypeclaudin-low",0.297155087002677
"Cox_pval_SubtypeNC",0.497011212642913
"Cox_pval_Cellularitymoderate",0.625206859950714
"Cox_pval_Cellularityhigh",0.762801068531327
