"x"
"KM_pval",7.48414647329049e-19
"KM_HZ_0.95_lower",1.80489263658102
"KM_HZ",2.14537110225029
"KM_HZ_0.95_upper",2.55007808945871
"n_low",1297
"n_high",683
"Cox_HZ_activation_Z",1.15737276699918
"Cox_HZ_ChemotherapyYES",2.03520042501857
"Cox_HZ_SubtypeBasal",1.14201950707997
"Cox_HZ_SubtypeHer2",1.50399369275344
"Cox_HZ_SubtypeLumA",0.571454827409784
"Cox_HZ_SubtypeLumB",1.2378480005615
"Cox_HZ_Subtypeclaudin-low",0.792745809054226
"Cox_HZ_SubtypeNC",1.57432544916409
"Cox_HZ_Cellularitymoderate",1.07788627192618
"Cox_HZ_Cellularityhigh",0.934693562959108
"Cox_pval_activation_Z",0.0120510523612095
"Cox_pval_ChemotherapyYES",1.39644727167699e-11
"Cox_pval_SubtypeBasal",0.579101541270662
"Cox_pval_SubtypeHer2",0.0600700115699662
"Cox_pval_SubtypeLumA",0.00641479217779205
"Cox_pval_SubtypeLumB",0.317137627188911
"Cox_pval_Subtypeclaudin-low",0.316157940779128
"Cox_pval_SubtypeNC",0.534184072590886
"Cox_pval_Cellularitymoderate",0.648130642659343
"Cox_pval_Cellularityhigh",0.681171259186046
