"x"
"KM_pval",0.00188382808333725
"KM_HZ_0.95_lower",1.13843047906471
"KM_HZ",1.42498828055636
"KM_HZ_0.95_upper",1.78367641859979
"n_low",1697
"n_high",283
"Cox_HZ_activation_Z",1.03115448539409
"Cox_HZ_ChemotherapyYES",2.13096030241186
"Cox_HZ_SubtypeBasal",1.50709983743068
"Cox_HZ_SubtypeHer2",1.75627801196549
"Cox_HZ_SubtypeLumA",0.595341974103745
"Cox_HZ_SubtypeLumB",1.503145272249
"Cox_HZ_Subtypeclaudin-low",0.899820822382657
"Cox_HZ_SubtypeNC",1.6584777498025
"Cox_HZ_Cellularitymoderate",1.11241175260161
"Cox_HZ_Cellularityhigh",0.995927831812882
"Cox_pval_activation_Z",0.482459373479298
"Cox_pval_ChemotherapyYES",2.58994065435737e-13
"Cox_pval_SubtypeBasal",0.0521535169187345
"Cox_pval_SubtypeHer2",0.00653928164494728
"Cox_pval_SubtypeLumA",0.0112546705040104
"Cox_pval_SubtypeLumB",0.0396195349120398
"Cox_pval_Subtypeclaudin-low",0.63922699945989
"Cox_pval_SubtypeNC",0.488226053926406
"Cox_pval_Cellularitymoderate",0.515006234965712
"Cox_pval_Cellularityhigh",0.979918686406935
