"x"
"KM_pval",0.078468495022731
"KM_HZ_0.95_lower",0
"KM_HZ",3.02998180225367e-07
"KM_HZ_0.95_upper",Inf
"n_low",1970
"n_high",10
"Cox_HZ_activation_Z",1.00232577135982
"Cox_HZ_ChemotherapyYES",2.13441368554397
"Cox_HZ_SubtypeBasal",1.5074967909951
"Cox_HZ_SubtypeHer2",1.7663536922461
"Cox_HZ_SubtypeLumA",0.595918875838052
"Cox_HZ_SubtypeLumB",1.51097850331114
"Cox_HZ_Subtypeclaudin-low",0.901198590717215
"Cox_HZ_SubtypeNC",1.67147479012766
"Cox_HZ_Cellularitymoderate",1.11524302414838
"Cox_HZ_Cellularityhigh",0.998893618945938
"Cox_pval_activation_Z",0.959697458050859
"Cox_pval_ChemotherapyYES",2.76285513810412e-13
"Cox_pval_SubtypeBasal",0.0526342105700199
"Cox_pval_SubtypeHer2",0.00599168899435683
"Cox_pval_SubtypeLumA",0.0113923779097236
"Cox_pval_SubtypeLumB",0.037284795765481
"Cox_pval_Subtypeclaudin-low",0.646585332550234
"Cox_pval_SubtypeNC",0.48167178433543
"Cox_pval_Cellularitymoderate",0.505016627866724
"Cox_pval_Cellularityhigh",0.994550914266453
