"x"
"KM_pval",3.17909027182257e-09
"KM_HZ_0.95_lower",1.48311654128168
"KM_HZ",1.8101989365105
"KM_HZ_0.95_upper",2.20941517307331
"n_low",718
"n_high",1262
"Cox_HZ_activation_Z",1.07097451560788
"Cox_HZ_ChemotherapyYES",2.17683663593151
"Cox_HZ_SubtypeBasal",1.38259357771999
"Cox_HZ_SubtypeHer2",1.62613508530954
"Cox_HZ_SubtypeLumA",0.590386249302683
"Cox_HZ_SubtypeLumB",1.44538346608151
"Cox_HZ_Subtypeclaudin-low",0.847043895726676
"Cox_HZ_SubtypeNC",1.58768813150367
"Cox_HZ_Cellularitymoderate",1.09940993467377
"Cox_HZ_Cellularityhigh",0.974973370138006
"Cox_pval_activation_Z",0.134209760159021
"Cox_pval_ChemotherapyYES",8.73980622938313e-14
"Cox_pval_SubtypeBasal",0.139073334962625
"Cox_pval_SubtypeHer2",0.0233794889518102
"Cox_pval_SubtypeLumA",0.010044658358434
"Cox_pval_SubtypeLumB",0.0656280027350975
"Cox_pval_Subtypeclaudin-low",0.469007887192001
"Cox_pval_SubtypeNC",0.526881320824428
"Cox_pval_Cellularitymoderate",0.563218498351715
"Cox_pval_Cellularityhigh",0.876374084197763
