"x"
"KM_pval",5.08298814098467e-14
"KM_HZ_0.95_lower",1.63574952827338
"KM_HZ",1.95361318847868
"KM_HZ_0.95_upper",2.33324505019204
"n_low",1436
"n_high",544
"Cox_HZ_activation_Z",1.11827291571525
"Cox_HZ_ChemotherapyYES",2.05899540047536
"Cox_HZ_SubtypeBasal",1.2283116541486
"Cox_HZ_SubtypeHer2",1.59535603099889
"Cox_HZ_SubtypeLumA",0.577672046389582
"Cox_HZ_SubtypeLumB",1.31818252101994
"Cox_HZ_Subtypeclaudin-low",0.855773328694403
"Cox_HZ_SubtypeNC",1.62887553268625
"Cox_HZ_Cellularitymoderate",1.09409504087226
"Cox_HZ_Cellularityhigh",0.953395957524887
"Cox_pval_activation_Z",0.0463212879655018
"Cox_pval_ChemotherapyYES",6.17583115653003e-12
"Cox_pval_SubtypeBasal",0.382653410884472
"Cox_pval_SubtypeHer2",0.0286602829109106
"Cox_pval_SubtypeLumA",0.00747145078418202
"Cox_pval_SubtypeLumB",0.187020559064183
"Cox_pval_Subtypeclaudin-low",0.492793106099612
"Cox_pval_SubtypeNC",0.503785932109652
"Cox_pval_Cellularitymoderate",0.583490987418152
"Cox_pval_Cellularityhigh",0.770789072613908
