"x"
"KM_pval",3.85070349877522e-06
"KM_HZ_0.95_lower",1.28053970502657
"KM_HZ",1.54036773425663
"KM_HZ_0.95_upper",1.85291619418367
"n_low",1470
"n_high",510
"Cox_HZ_activation_Z",1.09454026667713
"Cox_HZ_ChemotherapyYES",2.06426645280982
"Cox_HZ_SubtypeBasal",1.50379347753274
"Cox_HZ_SubtypeHer2",1.83945871504365
"Cox_HZ_SubtypeLumA",0.6311764844464
"Cox_HZ_SubtypeLumB",1.6780303413853
"Cox_HZ_Subtypeclaudin-low",0.914560742547221
"Cox_HZ_SubtypeNC",1.83268448747603
"Cox_HZ_Cellularitymoderate",1.12868951002211
"Cox_HZ_Cellularityhigh",1.01506126227231
"Cox_pval_activation_Z",0.0652810607070189
"Cox_pval_ChemotherapyYES",5.84376214024622e-12
"Cox_pval_SubtypeBasal",0.0533724055897917
"Cox_pval_SubtypeHer2",0.0033832574529968
"Cox_pval_SubtypeLumA",0.0260161324695612
"Cox_pval_SubtypeLumB",0.0118874895739376
"Cox_pval_Subtypeclaudin-low",0.691722336589181
"Cox_pval_SubtypeNC",0.407475103884187
"Cox_pval_Cellularitymoderate",0.459376396022944
"Cox_pval_Cellularityhigh",0.926524143472076
