"x"
"KM_pval",1.36060319107242e-18
"KM_HZ_0.95_lower",1.79611981938609
"KM_HZ",2.1353673705953
"KM_HZ_0.95_upper",2.53869132681896
"n_low",1315
"n_high",665
"Cox_HZ_activation_Z",1.13768933929803
"Cox_HZ_ChemotherapyYES",2.08249902212539
"Cox_HZ_SubtypeBasal",1.23845081263777
"Cox_HZ_SubtypeHer2",1.63603806758435
"Cox_HZ_SubtypeLumA",0.61952284009509
"Cox_HZ_SubtypeLumB",1.48923291352098
"Cox_HZ_Subtypeclaudin-low",0.825866892099851
"Cox_HZ_SubtypeNC",1.68762880231119
"Cox_HZ_Cellularitymoderate",1.09760537291206
"Cox_HZ_Cellularityhigh",0.971356277002893
"Cox_pval_activation_Z",0.0128707890791366
"Cox_pval_ChemotherapyYES",1.6435589838637e-12
"Cox_pval_SubtypeBasal",0.345163093952271
"Cox_pval_SubtypeHer2",0.0187363650000064
"Cox_pval_SubtypeLumA",0.01961798516784
"Cox_pval_SubtypeLumB",0.0444146034834781
"Cox_pval_Subtypeclaudin-low",0.401945762327911
"Cox_pval_SubtypeNC",0.473211255519721
"Cox_pval_Cellularitymoderate",0.569786113711871
"Cox_pval_Cellularityhigh",0.858217864840718
